elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
33.742,-0.2557373046875,0.9642333984375,0.0335693359375,7.2021484375,4.8828125,-7.568359375,-5.52978515625,52.40478515625,18.9208984375
33.778,-0.2557373046875,0.9642333984375,0.0335693359375,7.2021484375,4.8828125,-7.568359375,-5.52978515625,52.40478515625,18.9208984375
33.779,-0.2557373046875,0.9642333984375,0.0335693359375,6.53076171875,8.60595703125,-7.9345703125,-6.50634765625,52.77099609375,18.310546875
33.78,-0.2774658203125,0.95166015625,-0.0076904296875,6.53076171875,8.60595703125,-7.9345703125,-6.50634765625,52.77099609375,18.310546875
33.824,-0.2918701171875,0.9041748046875,-0.0028076171875,4.82177734375,5.43212890625,-7.62939453125,-6.3720703125,52.294921875,18.15185546875
33.839,-0.2918701171875,0.9041748046875,-0.0028076171875,4.82177734375,5.43212890625,-7.62939453125,-6.3720703125,52.294921875,18.15185546875
33.869,-0.2918701171875,0.9041748046875,-0.0028076171875,1.77001953125,3.90625,-2.8076171875,-7.470703125,53.16162109375,18.3837890625
33.87,-0.2772216796875,0.9276123046875,-0.0001220703125,1.77001953125,3.90625,-2.8076171875,-7.470703125,53.16162109375,18.3837890625
33.914,-0.2265625,0.970947265625,0.0089111328125,2.01416015625,-3.0517578125,0.732421875,-7.470703125,53.16162109375,18.3837890625
33.915,-0.2265625,0.970947265625,0.0089111328125,-1.220703125,-3.47900390625,1.77001953125,-7.470703125,53.16162109375,18.3837890625
33.959,-0.226318359375,0.96923828125,0.0347900390625,-1.220703125,-3.47900390625,1.77001953125,-6.50634765625,51.85546875,19.140625
33.96,-0.226318359375,0.96923828125,0.0347900390625,-4.2724609375,-2.9296875,1.220703125,-6.50634765625,51.85546875,19.140625
33.965,-0.226318359375,0.96923828125,0.0347900390625,-4.2724609375,-2.9296875,1.220703125,-6.50634765625,51.85546875,19.140625
34.004,-0.2230224609375,0.964599609375,0.042724609375,-3.662109375,-3.90625,0.244140625,-6.50634765625,51.85546875,19.140625
34.005,-0.2230224609375,0.964599609375,0.042724609375,-3.662109375,-3.90625,0.244140625,-6.38427734375,52.9052734375,18.68896484375
34.031,-0.2230224609375,0.964599609375,0.042724609375,-3.662109375,-3.90625,0.244140625,-6.38427734375,52.9052734375,18.68896484375
34.049,-0.224365234375,0.973388671875,0.0660400390625,-3.662109375,-3.90625,0.244140625,-6.38427734375,52.9052734375,18.68896484375
34.05,-0.224365234375,0.973388671875,0.0660400390625,-4.94384765625,-2.3193359375,0.18310546875,-6.6162109375,52.69775390625,18.994140625
34.078,-0.224365234375,0.973388671875,0.0660400390625,-4.94384765625,-2.3193359375,0.18310546875,-6.6162109375,52.69775390625,18.994140625
34.082,-0.224365234375,0.973388671875,0.0660400390625,-4.94384765625,-2.3193359375,0.18310546875,-6.6162109375,52.69775390625,18.994140625
34.083,-0.224365234375,0.973388671875,0.0660400390625,-4.94384765625,-2.3193359375,0.18310546875,-6.6162109375,52.69775390625,18.994140625
34.095,-0.2181396484375,0.96923828125,0.0789794921875,-5.43212890625,4.7607421875,-0.244140625,-5.8349609375,52.99072265625,18.65234375
34.139,-0.231201171875,0.9627685546875,0.1041259765625,-1.64794921875,0.48828125,-0.1220703125,-5.8349609375,52.99072265625,18.65234375
34.14,-0.231201171875,0.9627685546875,0.1041259765625,-1.64794921875,0.48828125,-0.1220703125,-6.4208984375,52.57568359375,18.75
34.147,-0.231201171875,0.9627685546875,0.1041259765625,-1.64794921875,0.48828125,-0.1220703125,-6.4208984375,52.57568359375,18.75
34.184,-0.2425537109375,0.9940185546875,0.0888671875,-2.44140625,3.60107421875,0.1220703125,-6.4208984375,52.57568359375,18.75
34.185,-0.2425537109375,0.9940185546875,0.0888671875,-2.44140625,3.60107421875,0.1220703125,-6.33544921875,52.06298828125,17.39501953125
34.229,-0.220947265625,1.000732421875,0.078369140625,-4.45556640625,7.38525390625,-0.1220703125,-6.33544921875,52.06298828125,17.39501953125
34.23,-0.220947265625,1.000732421875,0.078369140625,-4.45556640625,7.38525390625,-0.1220703125,-6.4697265625,52.67333984375,18.1884765625
34.261,-0.220947265625,1.000732421875,0.078369140625,-4.45556640625,7.38525390625,-0.1220703125,-6.4697265625,52.67333984375,18.1884765625
34.268,-0.220947265625,1.000732421875,0.078369140625,-4.45556640625,7.38525390625,-0.1220703125,-6.4697265625,52.67333984375,18.1884765625
34.27,-0.220947265625,1.000732421875,0.078369140625,-4.45556640625,7.38525390625,-0.1220703125,-6.4697265625,52.67333984375,18.1884765625
34.274,-0.25,0.962890625,0.074951171875,-2.8076171875,0.9765625,3.84521484375,-6.4697265625,52.67333984375,18.1884765625
34.275,-0.25,0.962890625,0.074951171875,-2.8076171875,0.9765625,3.84521484375,-6.9580078125,52.67333984375,18.68896484375
34.319,-0.2694091796875,0.939453125,0.0655517578125,-1.40380859375,-3.60107421875,5.67626953125,-6.9580078125,52.67333984375,18.68896484375
34.32,-0.2357177734375,0.9466552734375,0.0623779296875,-1.40380859375,-3.60107421875,5.67626953125,-6.9580078125,52.67333984375,18.68896484375
34.335,-0.2357177734375,0.9466552734375,0.0623779296875,-1.40380859375,-3.60107421875,5.67626953125,-6.9580078125,52.67333984375,18.68896484375
34.364,-0.2357177734375,0.9466552734375,0.0623779296875,-1.03759765625,-3.7841796875,6.04248046875,-6.9580078125,53.125,18.2373046875
34.365,-0.2303466796875,0.978515625,0.0654296875,-1.03759765625,-3.7841796875,6.04248046875,-6.9580078125,53.125,18.2373046875
34.378,-0.2303466796875,0.978515625,0.0654296875,-1.03759765625,-3.7841796875,6.04248046875,-6.9580078125,53.125,18.2373046875
34.409,-0.2303466796875,0.978515625,0.0654296875,1.15966796875,-4.08935546875,6.9580078125,-6.9580078125,53.125,18.2373046875
34.41,-0.1868896484375,1.006591796875,0.043212890625,1.15966796875,-4.08935546875,6.9580078125,-6.1767578125,52.77099609375,17.71240234375
34.453,-0.1868896484375,1.006591796875,0.043212890625,1.15966796875,-4.08935546875,6.9580078125,-6.1767578125,52.77099609375,17.71240234375
34.454,-0.1868896484375,1.006591796875,0.043212890625,1.28173828125,-4.5166015625,4.33349609375,-5.84716796875,53.06396484375,18.9208984375
34.455,-0.2044677734375,0.9891357421875,0.042724609375,1.28173828125,-4.5166015625,4.33349609375,-5.84716796875,53.06396484375,18.9208984375
34.456,-0.2044677734375,0.9891357421875,0.042724609375,1.28173828125,-4.5166015625,4.33349609375,-5.84716796875,53.06396484375,18.9208984375
34.499,-0.2044677734375,0.9891357421875,0.042724609375,-3.23486328125,7.75146484375,-1.15966796875,-6.33544921875,52.783203125,19.07958984375
34.5,-0.261962890625,0.946533203125,0.0361328125,-3.23486328125,7.75146484375,-1.15966796875,-6.33544921875,52.783203125,19.07958984375
34.522,-0.261962890625,0.946533203125,0.0361328125,-3.23486328125,7.75146484375,-1.15966796875,-6.33544921875,52.783203125,19.07958984375
34.544,-0.261962890625,0.946533203125,0.0361328125,-4.39453125,5.92041015625,-0.8544921875,-6.396484375,53.02734375,17.87109375
34.545,-0.262939453125,0.9493408203125,0.0546875,-4.39453125,5.92041015625,-0.8544921875,-6.396484375,53.02734375,17.87109375
34.561,-0.262939453125,0.9493408203125,0.0546875,-4.39453125,5.92041015625,-0.8544921875,-6.396484375,53.02734375,17.87109375
34.589,-0.262939453125,0.9493408203125,0.0546875,-2.0751953125,-0.3662109375,2.01416015625,-6.0546875,52.2705078125,18.76220703125
34.59,-0.2332763671875,0.9676513671875,0.086181640625,-2.0751953125,-0.3662109375,2.01416015625,-6.0546875,52.2705078125,18.76220703125
34.634,-0.2332763671875,0.9676513671875,0.086181640625,-0.3662109375,-2.62451171875,3.173828125,-6.01806640625,53.1982421875,19.6044921875
34.635,-0.2174072265625,0.9776611328125,0.067138671875,-0.3662109375,-2.62451171875,3.173828125,-6.01806640625,53.1982421875,19.6044921875
34.678,-0.2174072265625,0.9776611328125,0.067138671875,-0.3662109375,-2.62451171875,3.173828125,-6.01806640625,53.1982421875,19.6044921875
34.679,-0.2310791015625,0.9693603515625,0.08056640625,-1.5869140625,0.244140625,2.38037109375,-6.01806640625,53.1982421875,19.6044921875
34.68,-0.2310791015625,0.9693603515625,0.08056640625,0.06103515625,1.46484375,1.40380859375,-6.01806640625,53.1982421875,19.6044921875
34.682,-0.2310791015625,0.9693603515625,0.08056640625,0.06103515625,1.46484375,1.40380859375,-6.01806640625,53.1982421875,19.6044921875
34.743,-0.2310791015625,0.9693603515625,0.08056640625,0.06103515625,1.46484375,1.40380859375,-6.01806640625,53.1982421875,19.6044921875
34.753,-0.233154296875,0.9691162109375,0.080810546875,1.5869140625,-3.47900390625,0.244140625,-6.01806640625,53.1982421875,19.6044921875
34.754,-0.233154296875,0.9691162109375,0.080810546875,1.5869140625,-3.47900390625,0.244140625,-6.2744140625,52.94189453125,18.5546875
34.755,-0.233154296875,0.9691162109375,0.080810546875,1.5869140625,-3.47900390625,0.244140625,-6.2744140625,52.94189453125,18.5546875
34.769,-0.2073974609375,0.9813232421875,0.065185546875,1.5869140625,-3.47900390625,0.244140625,-6.2744140625,52.94189453125,18.5546875
34.814,-0.2073974609375,0.9813232421875,0.065185546875,-0.06103515625,2.50244140625,-0.48828125,-5.52978515625,52.47802734375,18.26171875
34.815,-0.209228515625,0.9659423828125,0.0665283203125,-0.06103515625,2.50244140625,-0.48828125,-5.52978515625,52.47802734375,18.26171875
34.817,-0.209228515625,0.9659423828125,0.0665283203125,-0.06103515625,2.50244140625,-0.48828125,-5.52978515625,52.47802734375,18.26171875
34.859,-0.209228515625,0.9659423828125,0.0665283203125,1.15966796875,-2.50244140625,-2.0751953125,-5.87158203125,53.23486328125,18.71337890625
34.86,-0.234130859375,0.9644775390625,0.052490234375,1.15966796875,-2.50244140625,-2.0751953125,-5.87158203125,53.23486328125,18.71337890625
34.865,-0.234130859375,0.9644775390625,0.052490234375,1.15966796875,-2.50244140625,-2.0751953125,-5.87158203125,53.23486328125,18.71337890625
34.904,-0.234130859375,0.9644775390625,0.052490234375,0.79345703125,-1.8310546875,-1.8310546875,-5.6884765625,53.03955078125,18.84765625
34.905,-0.248779296875,0.9649658203125,0.055908203125,0.79345703125,-1.8310546875,-1.8310546875,-5.6884765625,53.03955078125,18.84765625
34.949,-0.248779296875,0.9649658203125,0.055908203125,0.67138671875,-3.23486328125,-1.220703125,-5.7373046875,52.44140625,18.22509765625
34.95,-0.2442626953125,0.9710693359375,0.049072265625,0.67138671875,-3.23486328125,-1.220703125,-5.7373046875,52.44140625,18.22509765625
34.973,-0.2442626953125,0.9710693359375,0.049072265625,0.67138671875,-3.23486328125,-1.220703125,-5.7373046875,52.44140625,18.22509765625
34.981,-0.2442626953125,0.9710693359375,0.049072265625,0.67138671875,-3.23486328125,-1.220703125,-5.7373046875,52.44140625,18.22509765625
34.994,-0.2442626953125,0.9710693359375,0.049072265625,0.91552734375,-4.7607421875,-0.732421875,-6.8603515625,53.6376953125,18.39599609375
34.995,-0.2427978515625,0.9757080078125,0.0626220703125,0.91552734375,-4.7607421875,-0.732421875,-6.8603515625,53.6376953125,18.39599609375
35.039,-0.245849609375,0.9686279296875,0.0885009765625,-0.1220703125,-1.89208984375,-1.3427734375,-6.8603515625,53.6376953125,18.39599609375
35.04,-0.245849609375,0.9686279296875,0.0885009765625,0.6103515625,-1.03759765625,-1.64794921875,-6.8603515625,53.6376953125,18.39599609375
35.042,-0.245849609375,0.9686279296875,0.0885009765625,0.6103515625,-1.03759765625,-1.64794921875,-6.8603515625,53.6376953125,18.39599609375
35.084,-0.2401123046875,0.9647216796875,0.093017578125,-0.244140625,3.0517578125,-1.77001953125,-6.8603515625,53.6376953125,18.39599609375
35.085,-0.2401123046875,0.9647216796875,0.093017578125,-0.244140625,3.0517578125,-1.77001953125,-5.60302734375,52.99072265625,19.03076171875
35.094,-0.2401123046875,0.9647216796875,0.093017578125,-0.244140625,3.0517578125,-1.77001953125,-5.60302734375,52.99072265625,19.03076171875
35.123,-0.2401123046875,0.9647216796875,0.093017578125,-0.244140625,3.0517578125,-1.77001953125,-5.60302734375,52.99072265625,19.03076171875
35.129,-0.2388916015625,0.9453125,0.0753173828125,0.48828125,5.2490234375,-0.91552734375,-5.60302734375,52.99072265625,19.03076171875
35.13,-0.2388916015625,0.9453125,0.0753173828125,0.48828125,5.2490234375,-0.91552734375,-5.92041015625,52.5146484375,19.3359375
35.165,-0.2388916015625,0.9453125,0.0753173828125,0.48828125,5.2490234375,-0.91552734375,-5.92041015625,52.5146484375,19.3359375
35.174,-0.2562255859375,0.9437255859375,0.05859375,-0.06103515625,0.732421875,-0.06103515625,-5.92041015625,52.5146484375,19.3359375
35.175,-0.2562255859375,0.9437255859375,0.05859375,-0.06103515625,0.732421875,-0.06103515625,-6.5673828125,52.08740234375,18.9208984375
35.219,-0.2513427734375,0.963134765625,0.0179443359375,-2.50244140625,0.06103515625,1.220703125,-6.5673828125,52.08740234375,18.9208984375
35.22,-0.2513427734375,0.963134765625,0.0179443359375,-2.50244140625,0.06103515625,1.220703125,-6.18896484375,51.8798828125,19.90966796875
35.264,-0.24951171875,0.962646484375,0.0487060546875,-1.953125,-1.220703125,1.5869140625,-6.18896484375,51.8798828125,19.90966796875
35.265,-0.24951171875,0.962646484375,0.0487060546875,-1.953125,-1.220703125,1.5869140625,-5.89599609375,52.24609375,18.37158203125
35.277,-0.24951171875,0.962646484375,0.0487060546875,-1.953125,-1.220703125,1.5869140625,-5.89599609375,52.24609375,18.37158203125
35.308,-0.24951171875,0.962646484375,0.0487060546875,-1.953125,-1.220703125,1.5869140625,-5.89599609375,52.24609375,18.37158203125
35.309,-0.2293701171875,0.9619140625,0.064208984375,-3.662109375,0.48828125,1.5869140625,-5.89599609375,52.24609375,18.37158203125
35.31,-0.2293701171875,0.9619140625,0.064208984375,-3.662109375,0.48828125,1.5869140625,-5.96923828125,52.3681640625,19.10400390625
35.348,-0.2293701171875,0.9619140625,0.064208984375,-3.662109375,0.48828125,1.5869140625,-5.96923828125,52.3681640625,19.10400390625
35.354,-0.2265625,0.9591064453125,0.071533203125,-3.662109375,0.48828125,1.5869140625,-5.96923828125,52.3681640625,19.10400390625
35.355,-0.2265625,0.9591064453125,0.071533203125,-1.3427734375,0.18310546875,0.9765625,-6.2255859375,52.5634765625,18.51806640625
35.4,-0.2257080078125,0.970947265625,0.1087646484375,-0.42724609375,1.40380859375,-0.06103515625,-6.2255859375,52.5634765625,18.51806640625
35.401,-0.2005615234375,0.9759521484375,0.091796875,-0.42724609375,1.40380859375,-0.06103515625,-6.2255859375,52.5634765625,18.51806640625
35.417,-0.2005615234375,0.9759521484375,0.091796875,-0.42724609375,1.40380859375,-0.06103515625,-6.2255859375,52.5634765625,18.51806640625
35.445,-0.2005615234375,0.9759521484375,0.091796875,-0.42724609375,1.40380859375,-0.06103515625,-6.38427734375,52.83203125,18.6767578125
35.446,-0.2354736328125,0.9854736328125,0.0516357421875,-0.42724609375,1.40380859375,-0.06103515625,-6.38427734375,52.83203125,18.6767578125
35.447,-0.2354736328125,0.9854736328125,0.0516357421875,-1.0986328125,5.37109375,-2.0751953125,-6.38427734375,52.83203125,18.6767578125
35.465,-0.2354736328125,0.9854736328125,0.0516357421875,-1.0986328125,5.37109375,-2.0751953125,-6.38427734375,52.83203125,18.6767578125
35.489,-0.2354736328125,0.9854736328125,0.0516357421875,-1.0986328125,5.37109375,-2.0751953125,-6.396484375,52.69775390625,18.98193359375
35.49,-0.2418212890625,0.9744873046875,0.042724609375,-2.01416015625,2.197265625,-1.28173828125,-6.396484375,52.69775390625,18.98193359375
35.534,-0.2396240234375,0.965087890625,0.0482177734375,-2.01416015625,2.197265625,-1.28173828125,-6.396484375,52.69775390625,18.98193359375
35.535,-0.2396240234375,0.965087890625,0.0482177734375,-1.8310546875,-0.1220703125,-0.244140625,-6.4208984375,52.4658203125,19.15283203125
35.543,-0.2396240234375,0.965087890625,0.0482177734375,-1.8310546875,-0.1220703125,-0.244140625,-6.4208984375,52.4658203125,19.15283203125
35.571,-0.2396240234375,0.965087890625,0.0482177734375,-1.8310546875,-0.1220703125,-0.244140625,-6.4208984375,52.4658203125,19.15283203125
35.58,-0.2427978515625,0.9425048828125,0.0816650390625,0.06103515625,-4.0283203125,1.220703125,-6.25,52.4658203125,18.00537109375
35.625,-0.2308349609375,0.955810546875,0.073974609375,0.06103515625,-4.0283203125,1.220703125,-6.25,52.4658203125,18.00537109375
35.626,-0.2308349609375,0.955810546875,0.073974609375,-1.52587890625,-0.91552734375,0.54931640625,-5.99365234375,52.5390625,18.22509765625
35.653,-0.2308349609375,0.955810546875,0.073974609375,-1.52587890625,-0.91552734375,0.54931640625,-5.99365234375,52.5390625,18.22509765625
35.656,-0.2308349609375,0.955810546875,0.073974609375,-1.52587890625,-0.91552734375,0.54931640625,-5.99365234375,52.5390625,18.22509765625
35.67,-0.1995849609375,0.9775390625,0.0518798828125,-2.13623046875,0.8544921875,-0.244140625,-6.005859375,52.40478515625,19.3359375
35.715,-0.2313232421875,0.9736328125,0.063232421875,-0.732421875,-2.86865234375,-1.64794921875,-6.6162109375,52.7587890625,19.12841796875
35.723,-0.2313232421875,0.9736328125,0.063232421875,-0.732421875,-2.86865234375,-1.64794921875,-6.6162109375,52.7587890625,19.12841796875
35.761,-0.2313232421875,0.9736328125,0.063232421875,-0.732421875,-2.86865234375,-1.64794921875,-6.6162109375,52.7587890625,19.12841796875
35.8,-0.2210693359375,0.9814453125,0.0633544921875,-0.732421875,-2.86865234375,-1.64794921875,-6.6162109375,52.7587890625,19.12841796875
35.801,-0.2210693359375,0.9814453125,0.0633544921875,-1.8310546875,0.6103515625,-1.3427734375,-6.26220703125,52.77099609375,19.05517578125
35.804,-0.2364501953125,0.9609375,0.0738525390625,-0.3662109375,-1.40380859375,-1.64794921875,-6.26220703125,52.77099609375,19.05517578125
35.805,-0.2332763671875,0.9622802734375,0.064697265625,-0.3662109375,-1.40380859375,-1.64794921875,-6.26220703125,52.77099609375,19.05517578125
35.83,-0.2332763671875,0.9622802734375,0.064697265625,-0.3662109375,-1.40380859375,-1.64794921875,-6.26220703125,52.77099609375,19.05517578125
35.849,-0.2332763671875,0.9622802734375,0.064697265625,-0.3662109375,-1.40380859375,-1.64794921875,-6.3232421875,52.16064453125,18.46923828125
35.85,-0.240234375,0.9688720703125,0.0616455078125,-0.54931640625,-1.220703125,-1.15966796875,-6.3232421875,52.16064453125,18.46923828125
35.872,-0.240234375,0.9688720703125,0.0616455078125,-0.54931640625,-1.220703125,-1.15966796875,-6.3232421875,52.16064453125,18.46923828125
35.895,-0.2388916015625,0.969482421875,0.063232421875,-0.91552734375,0.1220703125,-1.220703125,-6.3232421875,52.16064453125,18.46923828125
35.896,-0.2388916015625,0.969482421875,0.063232421875,-0.91552734375,0.1220703125,-1.220703125,-6.40869140625,53.1982421875,18.9697265625
35.94,-0.23583984375,0.98046875,0.0621337890625,-1.5869140625,0.0,-1.03759765625,-6.18896484375,52.001953125,18.73779296875
35.943,-0.23583984375,0.98046875,0.0621337890625,-1.5869140625,0.0,-1.03759765625,-6.18896484375,52.001953125,18.73779296875
35.986,-0.2471923828125,0.9720458984375,0.0496826171875,-0.3662109375,-1.46484375,-0.06103515625,-6.79931640625,52.13623046875,17.90771484375
36.029,-0.2471923828125,0.9720458984375,0.0496826171875,-0.3662109375,-1.46484375,-0.06103515625,-6.79931640625,52.13623046875,17.90771484375
36.03,-0.23291015625,0.97412109375,0.0665283203125,-0.91552734375,-0.18310546875,0.0,-6.79931640625,52.13623046875,17.90771484375
36.032,-0.23291015625,0.97412109375,0.0665283203125,-0.91552734375,-0.18310546875,0.0,-5.99365234375,52.13623046875,18.98193359375
36.067,-0.23291015625,0.97412109375,0.0665283203125,-0.91552734375,-0.18310546875,0.0,-5.99365234375,52.13623046875,18.98193359375
36.075,-0.234130859375,0.9691162109375,0.0667724609375,-0.244140625,-0.79345703125,0.30517578125,-5.99365234375,52.13623046875,18.98193359375
36.076,-0.234130859375,0.9691162109375,0.0667724609375,-0.244140625,-0.79345703125,0.30517578125,-6.0546875,52.72216796875,18.78662109375
36.12,-0.22705078125,0.9595947265625,0.0712890625,-1.03759765625,0.91552734375,0.9765625,-6.0546875,52.72216796875,18.78662109375
36.121,-0.22705078125,0.9595947265625,0.0712890625,-1.03759765625,0.91552734375,0.9765625,-6.8603515625,53.173828125,18.06640625
36.132,-0.22705078125,0.9595947265625,0.0712890625,-1.03759765625,0.91552734375,0.9765625,-6.8603515625,53.173828125,18.06640625
36.165,-0.234375,0.9593505859375,0.058837890625,-1.03759765625,0.91552734375,0.9765625,-6.8603515625,53.173828125,18.06640625
36.166,-0.234375,0.9593505859375,0.058837890625,-0.9765625,-1.77001953125,0.9765625,-6.8603515625,53.173828125,18.06640625
36.169,-0.234375,0.9593505859375,0.058837890625,-0.9765625,-1.77001953125,0.9765625,-6.50634765625,52.5634765625,17.8955078125
36.174,-0.234375,0.9593505859375,0.058837890625,-0.9765625,-1.77001953125,0.9765625,-6.50634765625,52.5634765625,17.8955078125
36.21,-0.2235107421875,0.9759521484375,0.0504150390625,-1.64794921875,-0.3662109375,1.03759765625,-6.50634765625,52.5634765625,17.8955078125
36.211,-0.232421875,0.976318359375,0.0638427734375,-1.64794921875,-0.3662109375,1.03759765625,-6.50634765625,52.5634765625,17.8955078125
36.243,-0.232421875,0.976318359375,0.0638427734375,-1.64794921875,-0.3662109375,1.03759765625,-6.50634765625,52.5634765625,17.8955078125
36.255,-0.232421875,0.976318359375,0.0638427734375,-1.5869140625,-0.54931640625,0.9765625,-6.14013671875,52.06298828125,18.6767578125
36.256,-0.2178955078125,0.9681396484375,0.07177734375,-1.5869140625,-0.54931640625,0.9765625,-6.14013671875,52.06298828125,18.6767578125
36.3,-0.2178955078125,0.9681396484375,0.07177734375,-1.5869140625,-0.8544921875,0.244140625,-6.57958984375,52.24609375,18.39599609375
36.301,-0.2303466796875,0.9639892578125,0.07373046875,-1.5869140625,-0.8544921875,0.244140625,-6.57958984375,52.24609375,18.39599609375
36.345,-0.2303466796875,0.9639892578125,0.07373046875,-1.28173828125,-0.244140625,0.18310546875,-5.810546875,52.6611328125,18.896484375
36.346,-0.21484375,0.97509765625,0.0966796875,-1.28173828125,-0.244140625,0.18310546875,-5.810546875,52.6611328125,18.896484375
36.353,-0.21484375,0.97509765625,0.0966796875,-1.28173828125,-0.244140625,0.18310546875,-5.810546875,52.6611328125,18.896484375
36.367,-0.21484375,0.97509765625,0.0966796875,-1.28173828125,-0.244140625,0.18310546875,-5.810546875,52.6611328125,18.896484375
36.39,-0.21484375,0.97509765625,0.0966796875,0.0,-2.3193359375,0.91552734375,-5.810546875,52.6611328125,18.896484375
36.391,-0.203369140625,0.994873046875,0.089599609375,0.0,-2.3193359375,0.91552734375,-6.6650390625,52.44140625,19.20166015625
36.435,-0.203369140625,0.994873046875,0.089599609375,2.0751953125,-5.9814453125,-0.244140625,-6.6650390625,52.44140625,19.20166015625
36.436,-0.1832275390625,0.976318359375,0.0865478515625,2.0751953125,-5.9814453125,-0.244140625,-6.70166015625,52.13623046875,19.9951171875
36.475,-0.1832275390625,0.976318359375,0.0865478515625,2.0751953125,-5.9814453125,-0.244140625,-6.70166015625,52.13623046875,19.9951171875
36.479,-0.1832275390625,0.976318359375,0.0865478515625,0.48828125,-1.8310546875,-2.0751953125,-6.70166015625,52.13623046875,19.9951171875
36.48,-0.23486328125,0.9608154296875,0.0675048828125,0.48828125,-1.8310546875,-2.0751953125,-6.103515625,51.6357421875,18.9697265625
36.481,-0.23486328125,0.9608154296875,0.0675048828125,0.48828125,-1.8310546875,-2.0751953125,-6.103515625,51.6357421875,18.9697265625
36.525,-0.23486328125,0.9608154296875,0.0675048828125,1.708984375,0.30517578125,-2.86865234375,-6.89697265625,51.47705078125,19.37255859375
36.526,-0.23681640625,0.955078125,0.0430908203125,1.708984375,0.30517578125,-2.86865234375,-6.89697265625,51.47705078125,19.37255859375
36.546,-0.23681640625,0.955078125,0.0430908203125,1.708984375,0.30517578125,-2.86865234375,-6.89697265625,51.47705078125,19.37255859375
36.57,-0.23681640625,0.955078125,0.0430908203125,0.9765625,1.28173828125,-3.11279296875,-6.89697265625,51.47705078125,19.37255859375
36.571,-0.2763671875,0.947265625,0.037841796875,-0.42724609375,2.38037109375,-2.0751953125,-6.89697265625,51.47705078125,19.37255859375
36.587,-0.2763671875,0.947265625,0.037841796875,-0.42724609375,2.38037109375,-2.0751953125,-6.89697265625,51.47705078125,19.37255859375
36.615,-0.281005859375,0.94873046875,0.0369873046875,-0.42724609375,2.38037109375,-2.0751953125,-6.89697265625,51.47705078125,19.37255859375
36.616,-0.281005859375,0.94873046875,0.0369873046875,-1.28173828125,-3.41796875,0.54931640625,-6.6650390625,51.81884765625,18.95751953125
36.659,-0.2481689453125,0.9615478515625,0.0233154296875,-1.28173828125,-3.41796875,0.54931640625,-6.6650390625,51.81884765625,18.95751953125
36.66,-0.2481689453125,0.9615478515625,0.0233154296875,-4.150390625,0.06103515625,1.89208984375,-7.03125,52.05078125,19.37255859375
36.664,-0.2481689453125,0.9615478515625,0.0233154296875,-4.150390625,0.06103515625,1.89208984375,-7.03125,52.05078125,19.37255859375
36.701,-0.2481689453125,0.9615478515625,0.0233154296875,-4.150390625,0.06103515625,1.89208984375,-7.03125,52.05078125,19.37255859375
36.704,-0.254150390625,0.9547119140625,0.0487060546875,-1.3427734375,-7.9345703125,3.2958984375,-7.03125,52.05078125,19.37255859375
36.705,-0.254150390625,0.9547119140625,0.0487060546875,-1.3427734375,-7.9345703125,3.2958984375,-6.640625,52.24609375,18.44482421875
36.742,-0.254150390625,0.9547119140625,0.0487060546875,-1.3427734375,-7.9345703125,3.2958984375,-6.640625,52.24609375,18.44482421875
36.749,-0.2115478515625,0.982666015625,0.065185546875,-3.5400390625,-3.662109375,1.89208984375,-6.640625,52.24609375,18.44482421875
36.75,-0.2115478515625,0.982666015625,0.065185546875,-3.5400390625,-3.662109375,1.89208984375,-6.73828125,52.5146484375,18.85986328125
36.778,-0.2115478515625,0.982666015625,0.065185546875,-3.5400390625,-3.662109375,1.89208984375,-6.73828125,52.5146484375,18.85986328125
36.795,-0.1834716796875,0.98779296875,0.0743408203125,-3.5400390625,-3.662109375,1.89208984375,-6.73828125,52.5146484375,18.85986328125
36.796,-0.1834716796875,0.98779296875,0.0743408203125,-3.11279296875,1.28173828125,0.0,-6.26220703125,52.5390625,18.3349609375
36.853,-0.1834716796875,0.98779296875,0.0743408203125,-3.11279296875,1.28173828125,0.0,-6.26220703125,52.5390625,18.3349609375
36.856,-0.2137451171875,0.9642333984375,0.109619140625,-2.0751953125,2.3193359375,0.244140625,-6.494140625,52.89306640625,18.46923828125
36.884,-0.24169921875,0.9571533203125,0.0814208984375,-2.0751953125,2.3193359375,0.244140625,-6.494140625,52.89306640625,18.46923828125
36.885,-0.24169921875,0.9571533203125,0.0814208984375,-0.79345703125,-2.38037109375,1.40380859375,-6.99462890625,51.66015625,18.5302734375
36.926,-0.24169921875,0.9571533203125,0.0814208984375,-0.79345703125,-2.38037109375,1.40380859375,-6.99462890625,51.66015625,18.5302734375
36.929,-0.2271728515625,0.96728515625,0.0760498046875,-0.79345703125,-2.38037109375,1.40380859375,-6.99462890625,51.66015625,18.5302734375
36.93,-0.2138671875,0.975830078125,0.07861328125,-0.06103515625,-0.8544921875,1.46484375,-6.99462890625,51.66015625,18.5302734375
36.959,-0.2138671875,0.975830078125,0.07861328125,-0.06103515625,-0.8544921875,1.46484375,-6.99462890625,51.66015625,18.5302734375
36.974,-0.2138671875,0.978759765625,0.076904296875,-0.06103515625,-0.8544921875,1.46484375,-6.99462890625,51.66015625,18.5302734375
