,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
6539,18:06:43.786000,0.442626953125,0.873291015625,-0.0533447265625,1846.0,342.0,-1709.0,-3.72314453125,-0.18310546875,-0.244140625,-48.20556640625,18.15185546875,-42.32177734375,1840.0,766.0,-1198.0,0.0005108247521252718,-1.748529052734375
6540,18:06:43.787000,0.442626953125,0.873291015625,-0.0533447265625,1846.0,342.0,-1709.0,-3.72314453125,-0.18310546875,-0.244140625,-48.0712890625,17.98095703125,-40.83251953125,1840.0,766.0,-1198.0,0.0005108247521252718,-1.748529052734375
6541,18:06:43.817000,0.442626953125,0.873291015625,-0.0533447265625,1846.0,342.0,-1709.0,-3.72314453125,-0.18310546875,-0.244140625,-48.0712890625,17.98095703125,-40.83251953125,1848.0,794.0,-1193.0,0.0005108247521252718,-1.748529052734375
6542,18:06:43.832000,0.4390869140625,0.873291015625,-0.0565185546875,1846.0,342.0,-1709.0,-3.72314453125,-0.18310546875,-0.244140625,-48.0712890625,17.98095703125,-40.83251953125,1848.0,794.0,-1193.0,-0.0009040582781291162,-1.748529052734375
6543,18:06:43.833000,0.4390869140625,0.873291015625,-0.0565185546875,1846.0,342.0,-1709.0,-4.150390625,0.0,-1.28173828125,-47.47314453125,17.822265625,-41.44287109375,1848.0,794.0,-1193.0,-0.0009040582781291162,0.0
6544,18:06:43.876000,0.439453125,0.873291015625,-0.0615234375,1846.0,342.0,-1709.0,-4.150390625,0.0,-1.28173828125,-47.47314453125,17.822265625,-41.44287109375,1848.0,794.0,-1193.0,-0.0004381691769396179,0.0
6545,18:06:43.877000,0.439453125,0.873291015625,-0.0615234375,1846.0,342.0,-1709.0,-4.08935546875,-0.18310546875,-2.197265625,-48.01025390625,17.6513671875,-42.431640625,1848.0,794.0,-1193.0,-0.0004381691769396179,-1.748529052734375
6546,18:06:43.895000,0.439453125,0.873291015625,-0.0615234375,1846.0,342.0,-1709.0,-4.08935546875,-0.18310546875,-2.197265625,-48.01025390625,17.6513671875,-42.431640625,1843.0,782.0,-1186.0,-0.0004381691769396179,-1.748529052734375
6547,18:06:43.922000,0.440185546875,0.873046875,-0.068115234375,1846.0,342.0,-1709.0,-4.08935546875,-0.18310546875,-2.197265625,-48.01025390625,17.6513671875,-42.431640625,1843.0,782.0,-1186.0,0.00010909942662484795,-1.748529052734375
6548,18:06:43.923000,0.440185546875,0.873046875,-0.068115234375,1846.0,342.0,-1709.0,-3.35693359375,-0.67138671875,-3.0517578125,-47.71728515625,18.6767578125,-42.236328125,1843.0,782.0,-1186.0,0.00010909942662484795,-6.411273193359375
6549,18:06:43.966000,0.440185546875,0.873046875,-0.068115234375,1844.0,348.0,-1723.0,-3.35693359375,-0.67138671875,-3.0517578125,-47.71728515625,18.6767578125,-42.236328125,1843.0,782.0,-1186.0,0.00010909942662484795,-6.411273193359375
6550,18:06:43.967000,0.4403076171875,0.8709716796875,-0.0743408203125,1844.0,348.0,-1723.0,-1.52587890625,-1.52587890625,-4.0283203125,-47.71728515625,18.6767578125,-42.236328125,1843.0,782.0,-1186.0,-0.001230863719265729,-14.571075439453125
6551,18:06:43.968000,0.4403076171875,0.8709716796875,-0.0743408203125,1844.0,348.0,-1723.0,-1.52587890625,-1.52587890625,-4.0283203125,-46.47216796875,17.4072265625,-42.71240234375,1843.0,782.0,-1186.0,-0.001230863719265729,-14.571075439453125
6552,18:06:44.007000,0.4403076171875,0.8709716796875,-0.0743408203125,1844.0,348.0,-1723.0,-1.52587890625,-1.52587890625,-4.0283203125,-46.47216796875,17.4072265625,-42.71240234375,1840.0,786.0,-1207.0,-0.001230863719265729,-14.571075439453125
6553,18:06:44.012000,0.4476318359375,0.8681640625,-0.0767822265625,1844.0,348.0,-1723.0,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375,1840.0,786.0,-1207.0,-0.00021501834475134984,-5.245587158203126
6554,18:06:44.012000,0.4500732421875,0.863037109375,-0.074951171875,1844.0,348.0,-1723.0,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375,1840.0,786.0,-1207.0,-0.0037742813995528257,-5.245587158203126
6555,18:06:44.036000,0.4500732421875,0.863037109375,-0.074951171875,1842.0,364.0,-1714.0,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375,1840.0,786.0,-1207.0,-0.0037742813995528257,-5.245587158203126
6556,18:06:44.076000,0.4500732421875,0.863037109375,-0.074951171875,1864.0,363.0,-1704.0,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375,1840.0,786.0,-1207.0,-0.0037742813995528257,-5.245587158203126
6557,18:06:44.113000,0.4500732421875,0.863037109375,-0.074951171875,1864.0,363.0,-1704.0,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375,1828.0,787.0,-1223.0,-0.0037742813995528257,-5.245587158203126
6558,18:06:44.147000,0.4500732421875,0.863037109375,-0.074951171875,1864.0,363.0,-1704.0,0.8544921875,-1.708984375,-4.0283203125,-47.802734375,17.67578125,-41.8701171875,1828.0,787.0,-1223.0,-0.0037742813995528257,8.15980224609375
6559,18:06:44.148000,0.4542236328125,0.8607177734375,-0.078369140625,1864.0,363.0,-1704.0,2.3193359375,-3.2958984375,-4.69970703125,-47.802734375,17.67578125,-41.8701171875,1828.0,787.0,-1223.0,-0.0036312600667238737,22.14803466796875
6560,18:06:44.191000,0.4542236328125,0.8607177734375,-0.078369140625,1864.0,363.0,-1704.0,2.3193359375,-3.2958984375,-4.69970703125,-47.7783203125,16.69921875,-42.93212890625,1828.0,787.0,-1223.0,-0.0036312600667238737,22.14803466796875
6561,18:06:44.229000,0.4542236328125,0.8607177734375,-0.078369140625,1860.0,360.0,-1701.0,2.3193359375,-3.2958984375,-4.69970703125,-47.7783203125,16.69921875,-42.93212890625,1828.0,787.0,-1223.0,-0.0036312600667238737,22.14803466796875
6562,18:06:44.232000,0.4542236328125,0.8607177734375,-0.078369140625,1860.0,360.0,-1701.0,2.3193359375,-3.2958984375,-4.69970703125,-47.7783203125,16.69921875,-42.93212890625,1811.0,766.0,-1247.0,-0.0036312600667238737,22.14803466796875
6563,18:06:44.236000,0.4696044921875,0.95849609375,-0.08642578125,1860.0,360.0,-1701.0,9.521484375,-8.30078125,-10.7421875,-47.7783203125,16.69921875,-42.93212890625,1811.0,766.0,-1247.0,0.09084665404592895,90.9235107421875
6564,18:06:44.238000,0.4696044921875,0.95849609375,-0.08642578125,1860.0,360.0,-1701.0,9.521484375,-8.30078125,-10.7421875,-46.78955078125,16.97998046875,-41.796875,1811.0,766.0,-1247.0,0.09084665404592895,90.9235107421875
6565,18:06:44.281000,0.544677734375,0.90673828125,-0.0274658203125,1860.0,360.0,-1701.0,9.521484375,-8.30078125,-10.7421875,-46.78955078125,16.97998046875,-41.796875,1811.0,766.0,-1247.0,0.07811271436153056,90.9235107421875
6566,18:06:44.282000,0.544677734375,0.90673828125,-0.0274658203125,1860.0,360.0,-1701.0,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875,1811.0,766.0,-1247.0,0.07811271436153056,57.70145874023438
6567,18:06:44.307000,0.544677734375,0.90673828125,-0.0274658203125,1860.0,360.0,-1701.0,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875,1817.0,763.0,-1242.0,0.07811271436153056,57.70145874023438
6568,18:06:44.415000,0.544677734375,0.90673828125,-0.0274658203125,1864.0,345.0,-1712.0,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875,1817.0,763.0,-1242.0,0.07811271436153056,57.70145874023438
6569,18:06:44.416000,0.4608154296875,0.838134765625,0.01025390625,1864.0,345.0,-1712.0,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875,1817.0,763.0,-1242.0,-0.023482416167516118,57.70145874023438
6570,18:06:44.417000,0.4608154296875,0.838134765625,0.01025390625,1851.0,331.0,-1734.0,3.41796875,-4.08935546875,-12.3291015625,-47.75390625,18.2861328125,-42.27294921875,1817.0,763.0,-1242.0,-0.023482416167516118,32.639208984375
6571,18:06:44.418000,0.4608154296875,0.838134765625,0.01025390625,1834.0,331.0,-1746.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1817.0,763.0,-1242.0,-0.023482416167516118,32.639208984375
6572,18:06:44.420000,0.4608154296875,0.838134765625,0.01025390625,1834.0,331.0,-1746.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1797.0,761.0,-1261.0,-0.023482416167516118,32.639208984375
6573,18:06:44.462000,0.4688720703125,0.7998046875,-0.0059814453125,1834.0,331.0,-1746.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1797.0,761.0,-1261.0,-0.05287307548851272,32.639208984375
6574,18:06:44.480000,0.4688720703125,0.7998046875,-0.0059814453125,1834.0,331.0,-1746.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1765.0,763.0,-1306.0,-0.05287307548851272,32.639208984375
6575,18:06:44.528000,0.4688720703125,0.7998046875,-0.0059814453125,1847.0,328.0,-1764.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1765.0,763.0,-1306.0,-0.05287307548851272,32.639208984375
6576,18:06:44.559000,0.4688720703125,0.7998046875,-0.0059814453125,1845.0,323.0,-1759.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1765.0,763.0,-1306.0,-0.05287307548851272,32.639208984375
6577,18:06:44.567000,0.4688720703125,0.7998046875,-0.0059814453125,1838.0,314.0,-1743.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1765.0,763.0,-1306.0,-0.05287307548851272,32.639208984375
6578,18:06:44.596000,0.4688720703125,0.7998046875,-0.0059814453125,1832.0,329.0,-1733.0,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625,1765.0,763.0,-1306.0,-0.05287307548851272,32.639208984375
6579,18:06:44.597000,0.4688720703125,0.7998046875,-0.0059814453125,1832.0,329.0,-1733.0,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875,1765.0,763.0,-1306.0,-0.05287307548851272,20.399505615234375
6580,18:06:44.598000,0.51806640625,0.805908203125,0.017822265625,1832.0,329.0,-1733.0,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875,1765.0,763.0,-1306.0,-0.021773269888089364,20.399505615234375
6581,18:06:44.605000,0.51806640625,0.805908203125,0.017822265625,1832.0,329.0,-1733.0,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875,1788.0,782.0,-1277.0,-0.021773269888089364,20.399505615234375
6582,18:06:44.635000,0.51806640625,0.805908203125,0.017822265625,1787.0,335.0,-1768.0,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875,1788.0,782.0,-1277.0,-0.021773269888089364,20.399505615234375
6583,18:06:44.687000,0.4781494140625,0.8485107421875,-0.049072265625,1787.0,335.0,-1768.0,-10.19287109375,3.0517578125,8.48388671875,-47.412109375,17.87109375,-40.83251953125,1788.0,782.0,-1277.0,-0.004804927704479822,81.01517944335939
6584,18:06:44.688000,0.4781494140625,0.8485107421875,-0.049072265625,1787.0,335.0,-1768.0,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125,1788.0,782.0,-1277.0,-0.004804927704479822,151.5391845703125
6585,18:06:44.707000,0.4781494140625,0.8485107421875,-0.049072265625,1762.0,330.0,-1779.0,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125,1788.0,782.0,-1277.0,-0.004804927704479822,151.5391845703125
6586,18:06:44.718000,0.4781494140625,0.8485107421875,-0.049072265625,1762.0,330.0,-1779.0,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125,1794.0,793.0,-1274.0,-0.004804927704479822,151.5391845703125
6587,18:06:44.785000,0.4781494140625,0.8485107421875,-0.049072265625,1762.0,330.0,-1779.0,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125,1794.0,771.0,-1290.0,-0.004804927704479822,151.5391845703125
6588,18:06:44.821000,0.4781494140625,0.8485107421875,-0.049072265625,1762.0,330.0,-1779.0,-23.193359375,11.3525390625,15.869140625,-46.81396484375,16.95556640625,-41.90673828125,1794.0,771.0,-1290.0,-0.004804927704479822,151.5391845703125
6589,18:06:44.897000,0.4781494140625,0.8485107421875,-0.049072265625,1733.0,350.0,-1814.0,-23.193359375,11.3525390625,15.869140625,-46.81396484375,16.95556640625,-41.90673828125,1794.0,771.0,-1290.0,-0.004804927704479822,151.5391845703125
6590,18:06:44.907000,0.4781494140625,0.8485107421875,-0.049072265625,1733.0,350.0,-1814.0,-23.193359375,11.3525390625,15.869140625,-46.81396484375,16.95556640625,-41.90673828125,1796.0,722.0,-1322.0,-0.004804927704479822,151.5391845703125
6591,18:06:44.956000,0.4478759765625,0.863037109375,-0.133544921875,1733.0,350.0,-1814.0,-21.05712890625,8.85009765625,17.7001953125,-46.81396484375,16.95556640625,-41.90673828125,1796.0,722.0,-1322.0,0.001458195084624414,169.02447509765625
6592,18:06:44.957000,0.4478759765625,0.863037109375,-0.133544921875,1733.0,350.0,-1814.0,-21.05712890625,8.85009765625,17.7001953125,-46.74072265625,17.041015625,-41.0888671875,1796.0,722.0,-1322.0,0.001458195084624414,169.02447509765625
6593,18:06:44.958000,0.4178466796875,0.871826171875,-0.148681640625,1733.0,350.0,-1814.0,-21.05712890625,8.85009765625,17.7001953125,-46.74072265625,17.041015625,-41.0888671875,1796.0,722.0,-1322.0,-0.0018471735198906103,169.02447509765625
6594,18:06:45.001000,0.4178466796875,0.871826171875,-0.148681640625,1733.0,350.0,-1814.0,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875,1796.0,722.0,-1322.0,-0.0018471735198906103,127.64262084960939
6595,18:06:45.002000,0.385009765625,0.9061279296875,-0.15234375,1733.0,350.0,-1814.0,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875,1796.0,722.0,-1322.0,0.016247440523906698,127.64262084960939
6596,18:06:45.010000,0.385009765625,0.9061279296875,-0.15234375,1733.0,350.0,-1814.0,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875,1782.0,676.0,-1375.0,0.016247440523906698,127.64262084960939
6597,18:06:45.093000,0.385009765625,0.9061279296875,-0.15234375,1733.0,350.0,-1814.0,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875,1755.0,626.0,-1397.0,0.016247440523906698,127.64262084960939
6598,18:06:45.113000,0.385009765625,0.9061279296875,-0.15234375,1762.0,331.0,-1794.0,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875,1755.0,626.0,-1397.0,0.016247440523906698,127.64262084960939
6599,18:06:45.136000,0.385009765625,0.9061279296875,-0.15234375,1762.0,331.0,-1794.0,23.0712890625,-11.8408203125,2.0751953125,-47.39990234375,18.02978515625,-41.19873046875,1755.0,626.0,-1397.0,0.016247440523906698,220.31466064453127
6600,18:06:45.181000,-3.99951171875,3.99951171875,-0.644287109375,1762.0,331.0,-1794.0,23.0712890625,-11.8408203125,2.0751953125,-49.4873046875,17.08984375,-40.3564453125,1755.0,626.0,-1397.0,4.712740452202608,220.31466064453127
6601,18:06:45.182000,0.2586669921875,0.119140625,0.1859130859375,1762.0,331.0,-1794.0,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125,1755.0,626.0,-1397.0,-0.6399018128605753,798.4949340820312
6602,18:06:45.188000,0.2586669921875,0.119140625,0.1859130859375,1723.0,331.0,-1836.0,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125,1755.0,626.0,-1397.0,-0.6399018128605753,798.4949340820312
6603,18:06:45.204000,0.2586669921875,0.119140625,0.1859130859375,1731.0,338.0,-1816.0,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125,1755.0,626.0,-1397.0,-0.6399018128605753,798.4949340820312
6604,18:06:45.207000,0.2586669921875,0.119140625,0.1859130859375,1731.0,338.0,-1816.0,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125,1769.0,603.0,-1389.0,-0.6399018128605753,798.4949340820312
