,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
10,18:14:10.692000,0.7191162109375,-0.5811767578125,0.29345703125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.009942487352105567,-48.375970458984376
11,18:14:10.692000,0.7242431640625,-0.583984375,0.3009033203125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0021918802185733055,-48.375970458984376
12,18:14:10.737000,0.723388671875,-0.5909423828125,0.3118896484375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.00477369136449779,-48.375970458984376
13,18:14:10.737000,0.7120361328125,-0.6041259765625,0.3765869140625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.026867098395459088,-48.375970458984376
14,18:14:10.737000,0.7203369140625,-0.6026611328125,0.36083984375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.02612678306536287,-48.375970458984376
15,18:14:10.782000,0.7252197265625,-0.5966796875,0.3507080078125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.022480128488489015,-48.375970458984376
16,18:14:10.782000,0.72802734375,-0.6053466796875,0.296875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.012271727643875519,-48.375970458984376
17,18:14:10.782000,0.740478515625,-0.5960693359375,0.27099609375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.008456356231743012,-48.375970458984376
18,18:14:10.827000,0.7491455078125,-0.593017578125,0.2733154296875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.013775711086838616,-48.375970458984376
19,18:14:10.827000,0.70947265625,-0.574951171875,0.267578125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.028412719197349667,-48.375970458984376
20,18:14:10.827000,0.697021484375,-0.5780029296875,0.2940673828125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.02794855073801028,-48.375970458984376
21,18:14:10.872000,0.6810302734375,-0.5770263671875,0.337158203125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.025831610404935756,-48.375970458984376
22,18:14:10.873000,0.6605224609375,-0.588623046875,0.4130859375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.003574373300457845,-48.375970458984376
23,18:14:10.873000,0.647216796875,-0.5987548828125,0.4287109375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.00040300885966004785,-48.375970458984376
24,18:14:10.917000,0.6505126953125,-0.6014404296875,0.423095703125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.0017878239356282632,-48.375970458984376
25,18:14:10.917000,0.64892578125,-0.569580078125,0.380859375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.036294538273093035,-48.375970458984376
26,18:14:10.918000,0.6497802734375,-0.5703125,0.3760986328125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.037173964610547006,-48.375970458984376
27,18:14:10.962000,0.6544189453125,-0.5709228515625,0.3841552734375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.03037252960436021,-48.375970458984376
28,18:14:10.963000,0.69921875,-0.576904296875,0.3515625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.007723486085028042,-48.375970458984376
29,18:14:10.963000,0.7000732421875,-0.5650634765625,0.323974609375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.023778883055022182,-48.375970458984376
30,18:14:11.007000,0.7091064453125,-0.561767578125,0.294189453125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.028704989529460323,-48.375970458984376
31,18:14:11.008000,0.708251953125,-0.5870361328125,0.3126220703125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.008421485838995046,-48.375970458984376
32,18:14:11.008000,0.7193603515625,-0.6055908203125,0.3216552734375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.013821750605732763,-48.375970458984376
33,18:14:11.052000,0.723388671875,-0.6153564453125,0.32958984375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.02527816572720898,-48.375970458984376
34,18:14:11.052000,0.7081298828125,-0.6087646484375,0.343505859375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.01500683592839469,-48.375970458984376
35,18:14:11.052000,0.70166015625,-0.6121826171875,0.34716796875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.013790787933412374,-48.375970458984376
36,18:14:11.097000,0.6910400390625,-0.6072998046875,0.3492431640625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.00403260921849713,-48.375970458984376
37,18:14:11.097000,0.698974609375,-0.60205078125,0.34619140625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.005331993551423109,-48.375970458984376
38,18:14:11.097000,0.6995849609375,-0.598388671875,0.3443603515625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.002889704863418774,-48.375970458984376
39,18:14:11.142000,0.6978759765625,-0.5989990234375,0.343017578125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.0015761649739067796,-48.375970458984376
40,18:14:11.142000,0.685791015625,-0.588134765625,0.3331298828125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.017094325247061004,-48.375970458984376
41,18:14:11.143000,0.685791015625,-0.5865478515625,0.32275390625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.02160666567208047,-48.375970458984376
42,18:14:11.187000,0.682861328125,-0.582275390625,0.3272705078125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.024777403292830957,-48.375970458984376
43,18:14:11.187000,0.68896484375,-0.5972900390625,0.3582763671875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0003113239544834112,-48.375970458984376
44,18:14:11.189000,0.6915283203125,-0.5970458984375,0.3607177734375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.0022385324904418136,-48.375970458984376
45,18:14:11.232000,0.6962890625,-0.597412109375,0.36181640625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.006220461568649971,-48.375970458984376
46,18:14:11.233000,0.6904296875,-0.5982666015625,0.3590087890625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.001582085487817686,-48.375970458984376
47,18:14:11.233000,0.6859130859375,-0.590087890625,0.356201171875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.007601030971500111,-48.375970458984376
48,18:14:11.276000,0.6783447265625,-0.5821533203125,0.358154296875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.017020998787592,-48.375970458984376
49,18:14:11.277000,0.675048828125,-0.5885009765625,0.36376953125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.013380844575384576,-48.375970458984376
50,18:14:11.277000,0.69189453125,-0.5927734375,0.3507080078125,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0037344125070083445,-48.375970458984376
51,18:14:11.321000,0.702880859375,-0.6036376953125,0.3411865234375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.007333891575333706,-48.375970458984376
52,18:14:11.322000,0.68310546875,-0.582763671875,0.283447265625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.038411485263504686,-48.375970458984376
53,18:14:11.323000,0.6646728515625,-0.58984375,0.2962646484375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.043261834378419683,-48.375970458984376
54,18:14:11.411000,0.6531982421875,-0.59912109375,0.3304443359375,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.034057354948931584,-48.375970458984376
55,18:14:11.412000,0.6671142578125,-0.6005859375,0.369384765625,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.009335276021986694,-48.375970458984376
56,18:14:11.412000,0.6939697265625,-0.58837890625,0.3446044921875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0070991958370154595,-48.375970458984376
57,18:14:11.420000,0.721923828125,-0.6279296875,0.3270263671875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.031145860345754395,-48.375970458984376
58,18:14:11.456000,0.79443359375,-0.544921875,0.3055419921875,778.0,1730.0,-541.0,-5.06591796875,-8.85009765625,-15.0146484375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.03065349834746134,-48.375970458984376
59,18:14:11.457000,0.682373046875,-0.6048583984375,0.3829345703125,778.0,1730.0,-541.0,-0.732421875,0.67138671875,-1.15966796875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.009002296459551973,6.411273193359375
60,18:14:11.502000,0.68505859375,-0.601806640625,0.37158203125,778.0,1730.0,-541.0,-1.8310546875,3.60107421875,0.30517578125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.0046571563335897626,34.38773803710938
61,18:14:11.503000,0.68505859375,-0.601806640625,0.37158203125,778.0,1730.0,-541.0,-5.859375,-3.23486328125,-2.3193359375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.0046571563335897626,-22.14803466796875
62,18:14:11.546000,0.679931640625,-0.591064453125,0.3502197265625,778.0,1730.0,-541.0,-5.859375,-3.23486328125,-2.3193359375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.013398696181061487,-22.14803466796875
63,18:14:11.547000,0.6741943359375,-0.584716796875,0.338134765625,778.0,1730.0,-541.0,-0.54931640625,0.6103515625,0.244140625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.025658942053607192,5.82843017578125
64,18:14:11.592000,0.6593017578125,-0.599365234375,0.3612060546875,778.0,1730.0,-541.0,0.3662109375,2.01416015625,1.0986328125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.018549374135644725,19.233819580078126
65,18:14:11.592000,0.6593017578125,-0.599365234375,0.3612060546875,778.0,1730.0,-541.0,-1.03759765625,0.30517578125,0.91552734375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.018549374135644725,8.742645263671875
66,18:14:11.636000,0.6578369140625,-0.6009521484375,0.359619140625,778.0,1730.0,-541.0,-1.03759765625,0.30517578125,0.91552734375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.01915723631866617,8.742645263671875
67,18:14:11.637000,0.6810302734375,-0.600341796875,0.3779296875,778.0,1730.0,-541.0,-4.638671875,-1.46484375,-1.8310546875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.003383625604630236,-13.988232421875
68,18:14:11.682000,0.6759033203125,-0.606201171875,0.39501953125,778.0,1730.0,-541.0,-5.79833984375,-15.68603515625,-4.150390625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.010134126904559837,-39.6333251953125
69,18:14:11.682000,0.68359375,-0.588134765625,0.298583984375,778.0,1730.0,-541.0,-5.79833984375,-15.68603515625,-4.150390625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.03007615394649321,-39.6333251953125
70,18:14:11.727000,0.669677734375,-0.599609375,0.343505859375,778.0,1730.0,-541.0,0.06103515625,-16.90673828125,-0.48828125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.017713168576810934,0.5828430175781251
71,18:14:11.728000,0.669677734375,-0.599609375,0.343505859375,778.0,1730.0,-541.0,3.72314453125,-5.2490234375,-0.48828125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.017713168576810934,35.55342407226563
72,18:14:11.772000,0.653564453125,-0.6005859375,0.364501953125,778.0,1730.0,-541.0,-2.44140625,-4.69970703125,-3.35693359375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.02046280085487362,-23.313720703125
73,18:14:11.772000,0.638916015625,-0.6275634765625,0.428955078125,778.0,1730.0,-541.0,-2.44140625,-4.69970703125,-3.35693359375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.013001536346526343,-23.313720703125
74,18:14:11.816000,0.638916015625,-0.6275634765625,0.428955078125,778.0,1730.0,-541.0,-6.40869140625,-2.9296875,-4.638671875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.013001536346526343,-27.97646484375
75,18:14:11.817000,0.6263427734375,-0.5784912109375,0.3529052734375,778.0,1730.0,-541.0,2.50244140625,5.79833984375,-1.5869140625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.057232703771253446,55.370086669921875
76,18:14:11.863000,0.6243896484375,-0.5831298828125,0.353759765625,778.0,1730.0,-541.0,-2.50244140625,-3.173828125,-4.94384765625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0553114767231726,-23.896563720703128
77,18:14:11.863000,0.6732177734375,-0.6016845703125,0.37890625,778.0,1730.0,-541.0,-2.50244140625,-3.173828125,-4.94384765625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0008082726486373648,-23.896563720703128
78,18:14:11.907000,0.7049560546875,-0.5987548828125,0.360107421875,778.0,1730.0,-541.0,-5.79833984375,-10.6201171875,-6.7138671875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.012546121861264137,-55.370086669921875
79,18:14:11.908000,0.7049560546875,-0.5987548828125,0.360107421875,778.0,1730.0,-541.0,2.01416015625,3.41796875,-1.28173828125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.012546121861264137,32.639208984375
80,18:14:11.952000,0.635009765625,-0.6097412109375,0.3739013671875,778.0,1730.0,-541.0,4.21142578125,4.0283203125,0.732421875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.023535688517690723,40.21616821289063
81,18:14:11.952000,0.635009765625,-0.6097412109375,0.3739013671875,778.0,1730.0,-541.0,0.1220703125,0.3662109375,-0.06103515625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.023535688517690723,3.49705810546875
82,18:14:11.997000,0.6336669921875,-0.6153564453125,0.3790283203125,778.0,1730.0,-541.0,-1.28173828125,-3.23486328125,-2.86865234375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.01882370015979684,-12.239703369140626
83,18:14:11.997000,0.6658935546875,-0.61767578125,0.366943359375,778.0,1730.0,-541.0,-1.28173828125,-3.23486328125,-2.86865234375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0004158913566620903,-12.239703369140626
84,18:14:12.042000,0.672607421875,-0.6180419921875,0.36572265625,778.0,1730.0,-541.0,-0.1220703125,-0.244140625,-1.220703125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.003935825835701401,-1.1656860351562501
85,18:14:12.043000,0.6712646484375,-0.61865234375,0.351318359375,778.0,1730.0,-541.0,-0.1220703125,-0.244140625,-1.220703125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0018632302672441092,-1.1656860351562501
86,18:14:12.087000,0.6712646484375,-0.61865234375,0.351318359375,778.0,1730.0,-541.0,0.8544921875,0.48828125,-0.9765625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0018632302672441092,8.15980224609375
87,18:14:12.088000,0.665771484375,-0.6201171875,0.4052734375,778.0,1730.0,-541.0,-2.62451171875,0.0,-2.5634765625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.016013832626267988,0.0
88,18:14:12.132000,0.6695556640625,-0.615478515625,0.3924560546875,778.0,1730.0,-541.0,-2.62451171875,0.0,-2.5634765625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.01052528757978044,0.0
89,18:14:12.133000,0.6810302734375,-0.6156005859375,0.364013671875,778.0,1730.0,-541.0,-2.0751953125,-0.91552734375,-0.79345703125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.007558741572808669,-7.5769592285156255
90,18:14:12.177000,0.6810302734375,-0.6156005859375,0.364013671875,778.0,1730.0,-541.0,-1.220703125,-1.15966796875,0.79345703125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.007558741572808669,7.5769592285156255
91,18:14:12.178000,0.658447265625,-0.6112060546875,0.3753662109375,778.0,1730.0,-541.0,-3.84521484375,-2.5634765625,-0.30517578125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.006334022773069048,-2.914215087890625
92,18:14:12.223000,0.6575927734375,-0.608642578125,0.371826171875,778.0,1730.0,-541.0,-2.44140625,-0.1220703125,0.6103515625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.009882097023724112,5.82843017578125
93,18:14:12.223000,0.6590576171875,-0.6082763671875,0.3690185546875,778.0,1730.0,-541.0,-2.44140625,-0.1220703125,0.6103515625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.010189825091869276,5.82843017578125
94,18:14:12.266000,0.6590576171875,-0.6082763671875,0.3690185546875,778.0,1730.0,-541.0,-2.0751953125,0.1220703125,2.25830078125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.010189825091869276,21.565191650390627
95,18:14:12.267000,0.6251220703125,-0.628173828125,0.376953125,778.0,1730.0,-541.0,-0.54931640625,5.31005859375,4.0283203125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.016945681915984112,50.70734252929688
96,18:14:12.312000,0.6749267578125,-0.61962890625,0.353759765625,778.0,1730.0,-541.0,-1.52587890625,4.08935546875,1.77001953125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.002146670129731354,39.05048217773438
97,18:14:12.313000,0.6749267578125,-0.61962890625,0.353759765625,778.0,1730.0,-541.0,-0.42724609375,-4.82177734375,0.30517578125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.002146670129731354,2.914215087890625
98,18:14:12.357000,0.6654052734375,-0.630615234375,0.35546875,778.0,1730.0,-541.0,-0.9765625,-3.90625,2.62451171875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.0032587573832397743,25.062249755859376
99,18:14:12.357000,0.66943359375,-0.6298828125,0.4063720703125,778.0,1730.0,-541.0,-0.9765625,-3.90625,2.62451171875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,0.025003459423905472,25.062249755859376
100,18:14:12.402000,0.65625,-0.6187744140625,0.3785400390625,778.0,1730.0,-541.0,-4.638671875,-4.82177734375,2.3193359375,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0018188311095795884,22.14803466796875
101,18:14:12.403000,0.65625,-0.6187744140625,0.3785400390625,778.0,1730.0,-541.0,-5.2490234375,-0.30517578125,0.0,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0018188311095795884,0.0
102,18:14:12.463000,0.665283203125,-0.59912109375,0.39453125,778.0,1730.0,-541.0,-5.2490234375,-0.30517578125,0.0,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.0016326188169298872,0.0
103,18:14:12.492000,0.6458740234375,-0.611083984375,0.3487548828125,778.0,1730.0,-541.0,0.91552734375,0.54931640625,2.44140625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.024904790925778908,23.313720703125
104,18:14:12.493000,0.6458740234375,-0.611083984375,0.3487548828125,778.0,1730.0,-541.0,0.1220703125,0.9765625,0.67138671875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.024904790925778908,9.325488281250001
105,18:14:12.537000,0.6429443359375,-0.6104736328125,0.357421875,778.0,1730.0,-541.0,0.1220703125,0.9765625,0.67138671875,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.02406806089454272,9.325488281250001
106,18:14:12.538000,0.6661376953125,-0.6064453125,0.34716796875,778.0,1730.0,-541.0,-2.9296875,-3.5400390625,-2.197265625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.014577323295400957,-20.982348632812503
107,18:14:12.581000,0.6661376953125,-0.6064453125,0.34716796875,778.0,1730.0,-541.0,-2.3193359375,-3.41796875,-2.0751953125,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.014577323295400957,-19.81666259765625
108,18:14:12.582000,0.6607666015625,-0.607666015625,0.369873046875,778.0,1730.0,-541.0,-0.1220703125,-2.197265625,-1.5869140625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.009084679752855873,-1.1656860351562501
109,18:14:12.626000,0.653564453125,-0.600341796875,0.381103515625,778.0,1730.0,-541.0,-0.1220703125,-2.197265625,-1.5869140625,-15.53955078125,20.1171875,0.23193359375,804.0,1707.0,-1630.0,-0.014186013206777592,-1.1656860351562501
