elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
33.85,0.318115234375,0.6744384765625,0.0533447265625,14.2822265625,113.76953125,-118.2861328125,-29.58984375,43.71337890625,-0.72021484375
33.865,0.49462890625,0.777587890625,0.105712890625,43.15185546875,52.91748046875,-8.36181640625,-29.58984375,43.71337890625,-0.72021484375
33.866,0.49462890625,0.777587890625,0.105712890625,43.15185546875,52.91748046875,-8.36181640625,-29.45556640625,42.17529296875,-1.67236328125
33.91,0.5386962890625,0.77880859375,0.0260009765625,11.23046875,-15.31982421875,-50.048828125,-29.43115234375,43.27392578125,-2.783203125
33.927,0.5386962890625,0.77880859375,0.0260009765625,11.23046875,-15.31982421875,-50.048828125,-29.43115234375,43.27392578125,-2.783203125
33.94,0.5386962890625,0.77880859375,0.0260009765625,11.23046875,-15.31982421875,-50.048828125,-29.43115234375,43.27392578125,-2.783203125
33.955,0.1400146484375,0.676025390625,-0.1182861328125,11.23046875,-15.31982421875,-50.048828125,-29.43115234375,43.27392578125,-2.783203125
33.956,0.1400146484375,0.676025390625,-0.1182861328125,8.4228515625,-5.79833984375,-27.9541015625,-29.50439453125,41.46728515625,-1.9775390625
34.0,0.56494140625,0.869384765625,-0.153076171875,57.31201171875,-2.01416015625,44.921875,-29.50439453125,41.46728515625,-1.9775390625
34.001,0.50244140625,0.8621826171875,-0.262939453125,57.31201171875,-2.01416015625,44.921875,-29.50439453125,41.46728515625,-1.9775390625
34.023,0.50244140625,0.8621826171875,-0.262939453125,57.31201171875,-2.01416015625,44.921875,-29.50439453125,41.46728515625,-1.9775390625
34.045,0.4412841796875,0.8363037109375,-0.285888671875,57.31201171875,-2.01416015625,44.921875,-29.50439453125,41.46728515625,-1.9775390625
34.046,0.4412841796875,0.8363037109375,-0.285888671875,21.1181640625,21.91162109375,24.10888671875,-29.541015625,41.748046875,-1.611328125
34.09,0.3529052734375,0.801025390625,-0.1727294921875,11.962890625,-5.31005859375,-1.77001953125,-29.04052734375,42.919921875,-2.18505859375
34.109,0.3529052734375,0.801025390625,-0.1727294921875,11.962890625,-5.31005859375,-1.77001953125,-29.04052734375,42.919921875,-2.18505859375
34.12,0.3529052734375,0.801025390625,-0.1727294921875,11.962890625,-5.31005859375,-1.77001953125,-29.04052734375,42.919921875,-2.18505859375
34.135,0.394775390625,0.8704833984375,-0.2386474609375,11.962890625,-5.31005859375,-1.77001953125,-29.04052734375,42.919921875,-2.18505859375
34.136,0.394775390625,0.8704833984375,-0.2386474609375,0.06103515625,-20.263671875,8.9111328125,-29.3212890625,43.017578125,-1.57470703125
34.152,0.394775390625,0.8704833984375,-0.2386474609375,0.06103515625,-20.263671875,8.9111328125,-29.3212890625,43.017578125,-1.57470703125
34.193,0.4989013671875,0.8944091796875,-0.252197265625,0.06103515625,-20.263671875,8.9111328125,-29.3212890625,43.017578125,-1.57470703125
34.225,0.4989013671875,0.8944091796875,-0.252197265625,1.5869140625,-9.3994140625,13.18359375,-28.72314453125,42.48046875,-1.69677734375
34.227,0.4268798828125,0.8194580078125,-0.2174072265625,1.5869140625,-9.3994140625,13.18359375,-28.72314453125,42.48046875,-1.69677734375
34.233,0.4268798828125,0.8194580078125,-0.2174072265625,1.5869140625,-9.3994140625,13.18359375,-28.72314453125,42.48046875,-1.69677734375
34.24,0.4268798828125,0.8194580078125,-0.2174072265625,1.5869140625,-9.3994140625,13.18359375,-28.72314453125,42.48046875,-1.69677734375
34.27,0.4268798828125,0.8194580078125,-0.2174072265625,16.7236328125,-18.06640625,-13.5498046875,-29.1015625,43.0908203125,0.69580078125
34.271,0.4818115234375,0.9364013671875,-0.2388916015625,16.7236328125,-18.06640625,-13.5498046875,-29.1015625,43.0908203125,0.69580078125
34.315,0.3505859375,0.824462890625,-0.154541015625,17.76123046875,-11.77978515625,29.541015625,-29.1015625,43.0908203125,0.69580078125
34.315,0.3505859375,0.824462890625,-0.154541015625,-0.18310546875,-7.75146484375,20.81298828125,-29.1015625,43.0908203125,0.69580078125
34.318,0.3505859375,0.824462890625,-0.154541015625,-0.18310546875,-7.75146484375,20.81298828125,-29.1015625,43.0908203125,0.69580078125
34.36,0.451171875,0.82666015625,-0.14453125,-0.18310546875,-7.75146484375,20.81298828125,-28.89404296875,43.9453125,-0.634765625
34.362,0.451171875,0.82666015625,-0.14453125,-0.42724609375,-2.25830078125,9.8876953125,-28.89404296875,43.9453125,-0.634765625
34.386,0.451171875,0.82666015625,-0.14453125,-0.42724609375,-2.25830078125,9.8876953125,-28.89404296875,43.9453125,-0.634765625
34.405,0.3236083984375,0.8319091796875,-0.185791015625,-6.77490234375,5.92041015625,-10.8642578125,-28.57666015625,43.7744140625,-0.8544921875
34.406,0.3236083984375,0.8319091796875,-0.185791015625,-6.77490234375,5.92041015625,-10.8642578125,-28.57666015625,43.7744140625,-0.8544921875
34.45,0.300537109375,0.839111328125,-0.1768798828125,-3.11279296875,2.44140625,-20.01953125,-29.150390625,44.0185546875,0.10986328125
34.452,0.300537109375,0.839111328125,-0.1768798828125,-3.11279296875,2.44140625,-20.01953125,-29.150390625,44.0185546875,0.10986328125
34.495,0.4755859375,0.87158203125,-0.21044921875,-8.11767578125,24.7802734375,-5.0048828125,-29.18701171875,43.0419921875,-0.74462890625
34.533,0.4755859375,0.87158203125,-0.21044921875,-8.11767578125,24.7802734375,-5.0048828125,-29.18701171875,43.0419921875,-0.74462890625
34.54,0.3614501953125,0.82958984375,-0.206298828125,-20.01953125,60.4248046875,-22.3388671875,-29.58984375,43.15185546875,-0.7080078125
34.542,0.3614501953125,0.82958984375,-0.206298828125,-20.01953125,60.4248046875,-22.3388671875,-29.58984375,43.15185546875,-0.7080078125
34.585,0.4124755859375,0.7841796875,-0.262451171875,-10.498046875,-13.0615234375,-47.119140625,-28.79638671875,42.90771484375,-1.40380859375
34.618,0.4124755859375,0.7841796875,-0.262451171875,-10.498046875,-13.0615234375,-47.119140625,-28.79638671875,42.90771484375,-1.40380859375
34.63,0.4569091796875,0.7200927734375,-0.449951171875,-14.7705078125,-9.033203125,-0.67138671875,-28.79638671875,42.90771484375,-1.40380859375
34.631,0.4569091796875,0.7200927734375,-0.449951171875,-14.7705078125,-9.033203125,-0.67138671875,-29.39453125,41.41845703125,-2.20947265625
34.676,0.3529052734375,0.7265625,-0.39013671875,-24.7802734375,-3.2958984375,7.6904296875,-29.39453125,41.41845703125,-2.20947265625
34.677,0.3529052734375,0.7265625,-0.39013671875,-24.7802734375,-3.2958984375,7.6904296875,-28.99169921875,41.88232421875,-2.3681640625
34.706,0.3529052734375,0.7265625,-0.39013671875,-24.7802734375,-3.2958984375,7.6904296875,-28.99169921875,41.88232421875,-2.3681640625
34.72,0.2769775390625,0.631103515625,-0.4234619140625,-58.41064453125,-4.57763671875,9.27734375,-28.99169921875,41.88232421875,-2.3681640625
34.72,0.384033203125,0.6285400390625,-0.5352783203125,-58.41064453125,-4.57763671875,9.27734375,-28.99169921875,41.88232421875,-2.3681640625
34.752,0.384033203125,0.6285400390625,-0.5352783203125,-58.41064453125,-4.57763671875,9.27734375,-28.99169921875,41.88232421875,-2.3681640625
34.765,0.4002685546875,0.808837890625,-0.522216796875,-58.41064453125,-4.57763671875,9.27734375,-29.67529296875,41.66259765625,-2.30712890625
34.766,0.4002685546875,0.808837890625,-0.522216796875,-51.3916015625,-40.283203125,40.95458984375,-29.67529296875,41.66259765625,-2.30712890625
34.809,0.3409423828125,0.8944091796875,-0.4715576171875,-51.3916015625,-40.283203125,40.95458984375,-29.67529296875,41.66259765625,-2.30712890625
34.81,0.3409423828125,0.8944091796875,-0.4715576171875,-41.3818359375,-47.66845703125,49.98779296875,-29.4921875,42.41943359375,-1.4404296875
34.833,0.3409423828125,0.8944091796875,-0.4715576171875,-41.3818359375,-47.66845703125,49.98779296875,-29.4921875,42.41943359375,-1.4404296875
34.855,0.357666015625,0.854736328125,-0.451904296875,-23.25439453125,-68.84765625,103.515625,-29.4921875,42.41943359375,-1.4404296875
34.856,0.357666015625,0.854736328125,-0.451904296875,-23.25439453125,-68.84765625,103.515625,-29.00390625,43.37158203125,-1.55029296875
34.857,0.357666015625,0.854736328125,-0.451904296875,-23.25439453125,-68.84765625,103.515625,-29.00390625,43.37158203125,-1.55029296875
34.9,0.295654296875,0.8770751953125,-0.392822265625,-22.4609375,-69.091796875,72.8759765625,-28.23486328125,45.00732421875,-0.25634765625
34.922,0.295654296875,0.8770751953125,-0.392822265625,-22.4609375,-69.091796875,72.8759765625,-28.23486328125,45.00732421875,-0.25634765625
34.945,0.1929931640625,0.931884765625,-0.271484375,-37.7197265625,-45.166015625,34.3017578125,-27.8564453125,46.6552734375,0.390625
34.978,0.1929931640625,0.931884765625,-0.271484375,-37.7197265625,-45.166015625,34.3017578125,-27.8564453125,46.6552734375,0.390625
34.989,0.2867431640625,0.8662109375,-0.302001953125,-37.7197265625,-45.166015625,34.3017578125,-27.8564453125,46.6552734375,0.390625
34.99,0.2867431640625,0.8662109375,-0.302001953125,-48.52294921875,-39.61181640625,32.958984375,-27.57568359375,46.58203125,1.0986328125
35.01,0.2867431640625,0.8662109375,-0.302001953125,-48.52294921875,-39.61181640625,32.958984375,-27.57568359375,46.58203125,1.0986328125
35.035,0.3564453125,0.906982421875,-0.37841796875,-38.0859375,-43.9453125,32.28759765625,-27.57568359375,46.58203125,1.0986328125
35.036,0.3564453125,0.906982421875,-0.37841796875,-38.0859375,-43.9453125,32.28759765625,-27.28271484375,47.96142578125,0.9521484375
35.08,0.22998046875,0.863525390625,-0.323974609375,-54.87060546875,-6.9580078125,-10.31494140625,-27.28271484375,47.96142578125,0.9521484375
35.083,0.22998046875,0.863525390625,-0.323974609375,-54.87060546875,-6.9580078125,-10.31494140625,-27.28271484375,47.96142578125,0.9521484375
35.125,0.070068359375,0.634033203125,-0.367919921875,-54.87060546875,-6.9580078125,-10.31494140625,-26.85546875,47.65625,-0.52490234375
35.126,0.0438232421875,0.4840087890625,-0.4560546875,-84.65576171875,18.85986328125,-33.87451171875,-26.85546875,47.65625,-0.52490234375
35.132,0.0438232421875,0.4840087890625,-0.4560546875,-84.65576171875,18.85986328125,-33.87451171875,-26.85546875,47.65625,-0.52490234375
35.17,-0.010009765625,0.42431640625,-0.501708984375,-117.37060546875,44.37255859375,-10.43701171875,-27.42919921875,46.6552734375,-1.13525390625
35.188,-0.010009765625,0.42431640625,-0.501708984375,-117.37060546875,44.37255859375,-10.43701171875,-27.42919921875,46.6552734375,-1.13525390625
35.22,-0.010009765625,0.42431640625,-0.501708984375,-117.37060546875,44.37255859375,-10.43701171875,-27.42919921875,46.6552734375,-1.13525390625
35.236,-0.14404296875,0.4591064453125,-0.60986328125,-132.6904296875,67.7490234375,11.77978515625,-27.42919921875,46.6552734375,-1.13525390625
35.237,-0.14404296875,0.4591064453125,-0.60986328125,-132.6904296875,67.7490234375,11.77978515625,-27.23388671875,45.9716796875,-2.783203125
35.259,-0.184814453125,0.6856689453125,-0.8177490234375,-132.6904296875,67.7490234375,11.77978515625,-27.23388671875,45.9716796875,-2.783203125
35.26,-0.184814453125,0.6856689453125,-0.8177490234375,-116.76025390625,63.41552734375,81.97021484375,-27.11181640625,45.361328125,-7.72705078125
35.262,-0.184814453125,0.6856689453125,-0.8177490234375,-116.76025390625,63.41552734375,81.97021484375,-27.11181640625,45.361328125,-7.72705078125
35.305,-0.1883544921875,0.8865966796875,-0.965087890625,-67.19970703125,56.396484375,134.58251953125,-27.11181640625,45.361328125,-7.72705078125
35.306,-0.1883544921875,0.8865966796875,-0.965087890625,-67.19970703125,56.396484375,134.58251953125,-24.76806640625,46.2646484375,-9.02099609375
35.349,-0.1402587890625,1.07958984375,-0.9844970703125,-67.19970703125,56.396484375,134.58251953125,-24.76806640625,46.2646484375,-9.02099609375
35.35,-0.1402587890625,1.07958984375,-0.9844970703125,-30.45654296875,83.1298828125,119.0185546875,-24.76806640625,46.2646484375,-9.02099609375
35.351,-0.1402587890625,1.07958984375,-0.9844970703125,-30.45654296875,83.1298828125,119.0185546875,-22.10693359375,47.1923828125,-11.36474609375
35.368,-0.1402587890625,1.07958984375,-0.9844970703125,-30.45654296875,83.1298828125,119.0185546875,-22.10693359375,47.1923828125,-11.36474609375
35.395,-0.0067138671875,1.057861328125,-1.046630859375,-30.45654296875,83.1298828125,119.0185546875,-22.10693359375,47.1923828125,-11.36474609375
35.396,-0.0067138671875,1.057861328125,-1.046630859375,-39.0625,96.0693359375,41.56494140625,-20.654296875,47.2900390625,-14.111328125
35.427,-0.0067138671875,1.057861328125,-1.046630859375,-39.0625,96.0693359375,41.56494140625,-20.654296875,47.2900390625,-14.111328125
35.441,0.2569580078125,0.9111328125,-1.10107421875,-26.55029296875,59.63134765625,14.22119140625,-19.4580078125,47.22900390625,-14.44091796875
35.472,0.2569580078125,0.9111328125,-1.10107421875,-26.55029296875,59.63134765625,14.22119140625,-19.4580078125,47.22900390625,-14.44091796875
35.484,0.3531494140625,0.8492431640625,-1.0321044921875,-26.55029296875,59.63134765625,14.22119140625,-19.4580078125,47.22900390625,-14.44091796875
35.485,0.2608642578125,0.742919921875,-0.93408203125,0.3662109375,12.20703125,16.357421875,-19.4580078125,47.22900390625,-14.44091796875
35.522,0.2608642578125,0.742919921875,-0.93408203125,0.3662109375,12.20703125,16.357421875,-19.4580078125,47.22900390625,-14.44091796875
35.53,0.2608642578125,0.742919921875,-0.93408203125,3.84521484375,5.126953125,15.80810546875,-19.4580078125,47.22900390625,-14.44091796875
35.531,0.138671875,0.656494140625,-0.8887939453125,3.84521484375,5.126953125,15.80810546875,-18.76220703125,47.16796875,-14.70947265625
35.562,0.138671875,0.656494140625,-0.8887939453125,3.84521484375,5.126953125,15.80810546875,-18.76220703125,47.16796875,-14.70947265625
35.575,0.138671875,0.656494140625,-0.8887939453125,18.9208984375,-25.2685546875,9.1552734375,-18.76220703125,47.16796875,-14.70947265625
35.576,0.074951171875,0.598876953125,-0.8365478515625,18.9208984375,-25.2685546875,9.1552734375,-18.798828125,47.86376953125,-15.2099609375
35.606,0.074951171875,0.598876953125,-0.8365478515625,18.9208984375,-25.2685546875,9.1552734375,-18.798828125,47.86376953125,-15.2099609375
35.62,0.0457763671875,0.63037109375,-0.8453369140625,18.24951171875,-36.56005859375,3.5400390625,-19.6044921875,48.046875,-13.51318359375
35.651,0.0457763671875,0.63037109375,-0.8453369140625,18.24951171875,-36.56005859375,3.5400390625,-19.6044921875,48.046875,-13.51318359375
35.665,0.0457763671875,0.63037109375,-0.8453369140625,11.16943359375,-40.10009765625,0.54931640625,-20.12939453125,48.3642578125,-13.41552734375
35.666,0.0440673828125,0.6380615234375,-0.83447265625,11.16943359375,-40.10009765625,0.54931640625,-20.12939453125,48.3642578125,-13.41552734375
35.71,0.0440673828125,0.6380615234375,-0.83447265625,15.869140625,-42.54150390625,-7.50732421875,-21.08154296875,48.13232421875,-11.85302734375
35.733,0.0440673828125,0.6380615234375,-0.83447265625,15.869140625,-42.54150390625,-7.50732421875,-21.08154296875,48.13232421875,-11.85302734375
35.755,-0.0191650390625,0.666259765625,-0.8499755859375,15.869140625,-42.54150390625,-7.50732421875,-21.08154296875,48.13232421875,-11.85302734375
35.756,-0.0191650390625,0.666259765625,-0.8499755859375,19.95849609375,-41.56494140625,-17.88330078125,-21.38671875,48.3154296875,-11.51123046875
35.787,-0.0191650390625,0.666259765625,-0.8499755859375,19.95849609375,-41.56494140625,-17.88330078125,-21.38671875,48.3154296875,-11.51123046875
35.8,-0.0439453125,0.5982666015625,-0.853759765625,20.32470703125,-33.99658203125,-25.634765625,-21.38671875,48.3154296875,-11.51123046875
35.801,-0.0439453125,0.5982666015625,-0.853759765625,20.32470703125,-33.99658203125,-25.634765625,-22.6318359375,47.7783203125,-10.9375
35.816,-0.0439453125,0.5982666015625,-0.853759765625,20.32470703125,-33.99658203125,-25.634765625,-22.6318359375,47.7783203125,-10.9375
35.845,-0.0419921875,0.6212158203125,-0.8543701171875,17.15087890625,-26.30615234375,-42.78564453125,-23.25439453125,47.47314453125,-9.2041015625
35.859,-0.0419921875,0.6212158203125,-0.8543701171875,17.15087890625,-26.30615234375,-42.78564453125,-23.25439453125,47.47314453125,-9.2041015625
35.89,-0.039794921875,0.5657958984375,-0.8873291015625,13.0615234375,-35.58349609375,-31.92138671875,-23.25439453125,47.47314453125,-9.2041015625
35.891,-0.0924072265625,0.538818359375,-0.860595703125,13.0615234375,-35.58349609375,-31.92138671875,-23.25439453125,47.47314453125,-9.2041015625
35.913,-0.0924072265625,0.538818359375,-0.860595703125,13.0615234375,-35.58349609375,-31.92138671875,-23.25439453125,47.47314453125,-9.2041015625
35.935,-0.104248046875,0.534912109375,-0.849365234375,13.671875,-30.3955078125,-13.97705078125,-24.7314453125,47.83935546875,-8.82568359375
35.946,-0.104248046875,0.534912109375,-0.849365234375,13.671875,-30.3955078125,-13.97705078125,-24.7314453125,47.83935546875,-8.82568359375
35.979,-0.1373291015625,0.5196533203125,-0.792236328125,13.671875,-30.3955078125,-13.97705078125,-24.7314453125,47.83935546875,-8.82568359375
35.98,-0.1373291015625,0.5196533203125,-0.792236328125,9.33837890625,-7.50732421875,-13.7939453125,-24.18212890625,47.36328125,-8.53271484375
36.024,-0.1236572265625,0.482177734375,-0.761962890625,9.33837890625,-7.50732421875,-13.7939453125,-24.18212890625,47.36328125,-8.53271484375
36.025,-0.1236572265625,0.482177734375,-0.761962890625,-1.40380859375,11.5966796875,-23.62060546875,-24.267578125,46.96044921875,-7.89794921875
36.034,-0.1236572265625,0.482177734375,-0.761962890625,-1.40380859375,11.5966796875,-23.62060546875,-24.267578125,46.96044921875,-7.89794921875
36.04,-0.1236572265625,0.482177734375,-0.761962890625,-1.40380859375,11.5966796875,-23.62060546875,-24.267578125,46.96044921875,-7.89794921875
36.07,-0.08349609375,0.4490966796875,-0.7662353515625,-3.11279296875,20.69091796875,-4.08935546875,-24.93896484375,46.8505859375,-7.1533203125
36.115,-0.0328369140625,0.415771484375,-0.785888671875,-3.11279296875,20.69091796875,-4.08935546875,-24.93896484375,46.8505859375,-7.1533203125
36.116,-0.0328369140625,0.415771484375,-0.785888671875,-8.72802734375,18.61572265625,4.8828125,-25.98876953125,47.5341796875,-8.1787109375
36.127,-0.0328369140625,0.415771484375,-0.785888671875,-8.72802734375,18.61572265625,4.8828125,-25.98876953125,47.5341796875,-8.1787109375
36.159,-0.037841796875,0.4862060546875,-0.7867431640625,-8.72802734375,18.61572265625,4.8828125,-25.98876953125,47.5341796875,-8.1787109375
36.16,-0.037841796875,0.4862060546875,-0.7867431640625,-14.34326171875,20.263671875,9.3994140625,-25.98876953125,47.5341796875,-8.1787109375
36.161,-0.037841796875,0.4862060546875,-0.7867431640625,-14.34326171875,20.263671875,9.3994140625,-24.91455078125,47.52197265625,-8.36181640625
36.162,-0.037841796875,0.4862060546875,-0.7867431640625,-14.34326171875,20.263671875,9.3994140625,-24.91455078125,47.52197265625,-8.36181640625
36.206,-0.017333984375,0.531005859375,-0.853759765625,-14.5263671875,7.50732421875,32.40966796875,-24.91455078125,47.52197265625,-8.36181640625
36.207,-0.017333984375,0.531005859375,-0.853759765625,-14.5263671875,7.50732421875,32.40966796875,-24.0234375,47.30224609375,-9.38720703125
36.244,-0.017333984375,0.531005859375,-0.853759765625,-14.5263671875,7.50732421875,32.40966796875,-24.0234375,47.30224609375,-9.38720703125
36.251,-0.017333984375,0.531005859375,-0.853759765625,-14.5263671875,7.50732421875,32.40966796875,-24.0234375,47.30224609375,-9.38720703125
36.283,0.011474609375,0.580322265625,-0.8575439453125,-14.5263671875,7.50732421875,32.40966796875,-24.0234375,47.30224609375,-9.38720703125
36.284,-0.0426025390625,0.6846923828125,-0.78466796875,-6.77490234375,-3.11279296875,49.49951171875,-24.0234375,47.30224609375,-9.38720703125
36.295,-0.0164794921875,0.6591796875,-0.79736328125,-6.7138671875,-1.0986328125,45.8984375,-23.681640625,47.91259765625,-10.205078125
36.335,-0.0164794921875,0.6591796875,-0.79736328125,-6.7138671875,-1.0986328125,45.8984375,-23.681640625,47.91259765625,-10.205078125
36.34,-0.0164794921875,0.6591796875,-0.79736328125,-4.39453125,7.87353515625,28.076171875,-23.681640625,47.91259765625,-10.205078125
36.341,-0.0052490234375,0.6248779296875,-0.82080078125,-4.39453125,7.87353515625,28.076171875,-22.66845703125,47.94921875,-9.619140625
36.342,-0.0052490234375,0.6248779296875,-0.82080078125,-4.39453125,7.87353515625,28.076171875,-22.66845703125,47.94921875,-9.619140625
36.385,-0.0052490234375,0.6248779296875,-0.82080078125,-5.7373046875,17.333984375,17.15087890625,-21.91162109375,47.69287109375,-11.04736328125
36.386,0.070556640625,0.6134033203125,-0.884033203125,-5.7373046875,17.333984375,17.15087890625,-21.91162109375,47.69287109375,-11.04736328125
36.426,0.070556640625,0.6134033203125,-0.884033203125,-5.7373046875,17.333984375,17.15087890625,-21.91162109375,47.69287109375,-11.04736328125
36.43,0.1005859375,0.6151123046875,-0.8873291015625,-2.86865234375,18.1884765625,13.18359375,-21.56982421875,47.15576171875,-10.15625
36.458,0.1005859375,0.6151123046875,-0.8873291015625,-2.86865234375,18.1884765625,13.18359375,-21.56982421875,47.15576171875,-10.15625
36.475,0.1005859375,0.6151123046875,-0.8873291015625,-2.13623046875,10.986328125,11.3525390625,-21.56982421875,47.15576171875,-10.15625
36.476,0.085693359375,0.60693359375,-0.8583984375,-2.13623046875,10.986328125,11.3525390625,-21.59423828125,48.47412109375,-10.888671875
36.514,0.085693359375,0.60693359375,-0.8583984375,-2.13623046875,10.986328125,11.3525390625,-21.59423828125,48.47412109375,-10.888671875
36.52,0.0277099609375,0.6131591796875,-0.8421630859375,-1.03759765625,-0.30517578125,6.53076171875,-22.44873046875,48.7548828125,-10.82763671875
36.552,0.0277099609375,0.6131591796875,-0.8421630859375,-1.03759765625,-0.30517578125,6.53076171875,-22.44873046875,48.7548828125,-10.82763671875
36.565,0.0328369140625,0.61279296875,-0.843505859375,1.3427734375,-4.7607421875,4.82177734375,-22.44873046875,48.7548828125,-10.82763671875
36.565,0.0328369140625,0.61279296875,-0.843505859375,-0.79345703125,-2.38037109375,-5.55419921875,-22.44873046875,48.7548828125,-10.82763671875
36.61,0.0328369140625,0.61279296875,-0.843505859375,-0.79345703125,-2.38037109375,-5.55419921875,-22.2412109375,47.7294921875,-11.51123046875
36.611,0.0330810546875,0.5931396484375,-0.8681640625,-2.25830078125,-4.7607421875,-9.94873046875,-22.2412109375,47.7294921875,-11.51123046875
36.639,0.0330810546875,0.5931396484375,-0.8681640625,-2.25830078125,-4.7607421875,-9.94873046875,-22.2412109375,47.7294921875,-11.51123046875
36.654,0.03271484375,0.6024169921875,-0.865478515625,-2.25830078125,-4.7607421875,-9.94873046875,-22.2412109375,47.7294921875,-11.51123046875
36.655,0.03271484375,0.6024169921875,-0.865478515625,-0.1220703125,-9.8876953125,-7.99560546875,-22.0458984375,48.4619140625,-10.4248046875
36.7,-0.010009765625,0.6141357421875,-0.8194580078125,-2.0751953125,-3.72314453125,-16.9677734375,-22.900390625,48.388671875,-10.2294921875
36.728,-0.010009765625,0.6141357421875,-0.8194580078125,-2.0751953125,-3.72314453125,-16.9677734375,-22.900390625,48.388671875,-10.2294921875
36.745,-0.04296875,0.6326904296875,-0.81298828125,-8.97216796875,6.77490234375,-37.78076171875,-22.509765625,47.61962890625,-10.5712890625
36.763,-0.04296875,0.6326904296875,-0.81298828125,-8.97216796875,6.77490234375,-37.78076171875,-22.509765625,47.61962890625,-10.5712890625
36.763,-0.04296875,0.6326904296875,-0.81298828125,-8.97216796875,6.77490234375,-37.78076171875,-22.509765625,47.61962890625,-10.5712890625
36.79,-0.065673828125,0.59228515625,-0.7994384765625,-2.685546875,12.39013671875,-28.25927734375,-22.509765625,47.61962890625,-10.5712890625
36.791,-0.065673828125,0.59228515625,-0.7994384765625,-2.685546875,12.39013671875,-28.25927734375,-23.08349609375,47.0703125,-10.107421875
36.809,-0.065673828125,0.59228515625,-0.7994384765625,-2.685546875,12.39013671875,-28.25927734375,-23.08349609375,47.0703125,-10.107421875
36.835,-0.024658203125,0.5487060546875,-0.8204345703125,-1.40380859375,10.07080078125,-22.94921875,-23.08349609375,47.0703125,-10.107421875
36.836,-0.024658203125,0.5487060546875,-0.8204345703125,-1.40380859375,10.07080078125,-22.94921875,-23.10791015625,47.0458984375,-10.5224609375
36.851,-0.024658203125,0.5487060546875,-0.8204345703125,-1.40380859375,10.07080078125,-22.94921875,-23.10791015625,47.0458984375,-10.5224609375
36.88,-0.03369140625,0.5067138671875,-0.822021484375,-1.40380859375,10.07080078125,-22.94921875,-23.10791015625,47.0458984375,-10.5224609375
36.881,-0.03369140625,0.5067138671875,-0.822021484375,-3.0517578125,7.8125,-13.00048828125,-22.6318359375,45.8984375,-11.38916015625
36.925,-0.048095703125,0.5220947265625,-0.7994384765625,-3.0517578125,7.8125,-13.00048828125,-22.6318359375,45.8984375,-11.38916015625
36.933,-0.048095703125,0.5220947265625,-0.7994384765625,-3.0517578125,7.8125,-13.00048828125,-22.6318359375,45.8984375,-11.38916015625
36.942,-0.048095703125,0.5220947265625,-0.7994384765625,-3.0517578125,7.8125,-13.00048828125,-22.6318359375,45.8984375,-11.38916015625
36.969,-0.048095703125,0.5220947265625,-0.7994384765625,3.35693359375,15.9912109375,-2.13623046875,-22.6318359375,45.8984375,-11.38916015625
36.97,-0.053466796875,0.5765380859375,-0.815673828125,3.35693359375,15.9912109375,-2.13623046875,-23.2666015625,46.37451171875,-10.83984375
36.971,-0.053466796875,0.5765380859375,-0.815673828125,-1.0986328125,8.544921875,-5.2490234375,-23.2666015625,46.37451171875,-10.83984375
37.015,-0.055908203125,0.5325927734375,-0.8319091796875,-1.0986328125,8.544921875,-5.2490234375,-23.2666015625,46.37451171875,-10.83984375
37.016,-0.055908203125,0.5325927734375,-0.8319091796875,1.52587890625,5.67626953125,27.28271484375,-23.2666015625,46.37451171875,-10.83984375
37.017,-0.055908203125,0.5325927734375,-0.8319091796875,1.52587890625,5.67626953125,27.28271484375,-23.046875,46.77734375,-11.181640625
37.053,-0.055908203125,0.5325927734375,-0.8319091796875,1.52587890625,5.67626953125,27.28271484375,-23.046875,46.77734375,-11.181640625
37.06,-0.08935546875,0.489990234375,-0.856201171875,-21.54541015625,13.3056640625,41.9921875,-23.046875,46.77734375,-11.181640625
37.061,-0.08935546875,0.489990234375,-0.856201171875,-21.54541015625,13.3056640625,41.9921875,-22.98583984375,46.09375,-11.2060546875
37.105,-0.005615234375,0.446044921875,-0.9140625,-21.54541015625,13.3056640625,41.9921875,-22.98583984375,46.09375,-11.2060546875
37.106,-0.005615234375,0.446044921875,-0.9140625,-23.8037109375,10.80322265625,20.8740234375,-22.98583984375,46.09375,-11.2060546875
37.107,-0.005615234375,0.446044921875,-0.9140625,-23.8037109375,10.80322265625,20.8740234375,-21.826171875,47.59521484375,-11.63330078125
37.111,-0.005615234375,0.446044921875,-0.9140625,-23.8037109375,10.80322265625,20.8740234375,-21.826171875,47.59521484375,-11.63330078125
37.147,-0.005615234375,0.446044921875,-0.9140625,-23.8037109375,10.80322265625,20.8740234375,-21.826171875,47.59521484375,-11.63330078125
37.15,1.4967041015625,0.7313232421875,-2.0341796875,-23.74267578125,-84.47265625,43.39599609375,-22.35107421875,47.00927734375,-11.4501953125
37.195,0.6488037109375,0.84619140625,-2.39013671875,38.330078125,-230.8349609375,42.17529296875,-22.35107421875,47.00927734375,-11.4501953125
37.196,0.6488037109375,0.84619140625,-2.39013671875,38.330078125,-230.8349609375,42.17529296875,-23.20556640625,47.4853515625,-8.6669921875
37.233,0.6488037109375,0.84619140625,-2.39013671875,38.330078125,-230.8349609375,42.17529296875,-23.20556640625,47.4853515625,-8.6669921875
