,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
5753,17:50:02.973000,-0.83349609375,-0.5791015625,-0.1103515625,1306.0,1229.0,-1811.0,1.64794921875,0.244140625,1.64794921875,9.99755859375,-7.0068359375,-25.64697265625,2088.0,686.0,-1031.0,0.04090735394189493,15.736761474609375
5754,17:50:02.974000,-0.8330078125,-0.5806884765625,-0.112060546875,1306.0,1229.0,-1811.0,1.64794921875,0.244140625,1.64794921875,9.99755859375,-7.0068359375,-25.64697265625,2088.0,686.0,-1031.0,0.041596147537977135,15.736761474609375
5755,17:50:02.981000,-0.8330078125,-0.5806884765625,-0.112060546875,1302.0,1219.0,-1812.0,1.64794921875,0.244140625,1.64794921875,9.99755859375,-7.0068359375,-25.64697265625,2088.0,686.0,-1031.0,0.041596147537977135,15.736761474609375
5756,17:50:02.982000,-0.8330078125,-0.5806884765625,-0.112060546875,1308.0,1225.0,-1796.0,1.64794921875,0.244140625,1.64794921875,9.99755859375,-7.0068359375,-25.64697265625,2088.0,686.0,-1031.0,0.041596147537977135,15.736761474609375
5757,17:50:02.984000,-0.8330078125,-0.5806884765625,-0.112060546875,1308.0,1225.0,-1796.0,1.64794921875,0.244140625,1.64794921875,9.99755859375,-7.0068359375,-25.64697265625,2078.0,730.0,-1052.0,0.041596147537977135,15.736761474609375
5758,17:50:03.060000,-0.8330078125,-0.5806884765625,-0.112060546875,1308.0,1225.0,-1796.0,1.64794921875,0.244140625,1.64794921875,9.99755859375,-7.0068359375,-25.64697265625,2055.0,751.0,-1110.0,0.041596147537977135,15.736761474609375
5759,17:50:03.062000,-0.8330078125,-0.5806884765625,-0.112060546875,1308.0,1225.0,-1796.0,1.5869140625,0.30517578125,1.3427734375,9.99755859375,-7.0068359375,-25.64697265625,2055.0,751.0,-1110.0,0.041596147537977135,15.153918457031251
5760,17:50:03.063000,-0.834228515625,-0.5797119140625,-0.114013671875,1308.0,1225.0,-1796.0,1.5869140625,0.30517578125,1.3427734375,10.07080078125,-7.53173828125,-25.537109375,2055.0,751.0,-1110.0,0.04225350914649262,15.153918457031251
5761,17:50:03.064000,-0.834228515625,-0.5797119140625,-0.114013671875,1308.0,1225.0,-1796.0,1.46484375,0.42724609375,1.220703125,10.07080078125,-7.53173828125,-25.537109375,2055.0,751.0,-1110.0,0.04225350914649262,13.988232421875
5762,17:50:03.094000,-0.834228515625,-0.5797119140625,-0.114013671875,1318.0,1222.0,-1799.0,1.46484375,0.42724609375,1.220703125,10.07080078125,-7.53173828125,-25.537109375,2055.0,751.0,-1110.0,0.04225350914649262,13.988232421875
5763,17:50:03.107000,-0.834228515625,-0.5797119140625,-0.114013671875,1318.0,1222.0,-1799.0,1.46484375,0.42724609375,1.220703125,10.11962890625,-7.04345703125,-26.52587890625,2055.0,751.0,-1110.0,0.04225350914649262,13.988232421875
5764,17:50:03.108000,-0.835693359375,-0.5791015625,-0.1162109375,1318.0,1222.0,-1799.0,1.46484375,0.42724609375,1.220703125,10.11962890625,-7.04345703125,-26.52587890625,2055.0,751.0,-1110.0,0.04335086484941386,13.988232421875
5765,17:50:03.109000,-0.835693359375,-0.5791015625,-0.1162109375,1318.0,1222.0,-1799.0,1.0986328125,1.03759765625,1.03759765625,10.11962890625,-7.04345703125,-26.52587890625,2055.0,751.0,-1110.0,0.04335086484941386,10.491174316406251
5766,17:50:03.166000,-0.835693359375,-0.5791015625,-0.1162109375,1318.0,1222.0,-1799.0,1.0986328125,1.03759765625,1.03759765625,9.9609375,-7.1044921875,-24.90234375,2055.0,751.0,-1110.0,0.04335086484941386,10.491174316406251
5767,17:50:03.167000,-0.83447265625,-0.57861328125,-0.1156005859375,1318.0,1222.0,-1799.0,1.0986328125,1.28173828125,1.03759765625,9.9609375,-7.1044921875,-24.90234375,2055.0,751.0,-1110.0,0.04200853163606988,12.239703369140626
5768,17:50:03.172000,-0.83447265625,-0.57861328125,-0.1156005859375,1318.0,1222.0,-1799.0,1.0986328125,1.28173828125,1.03759765625,9.9609375,-7.1044921875,-24.90234375,2019.0,789.0,-1141.0,0.04200853163606988,12.239703369140626
5769,17:50:03.197000,-0.83447265625,-0.57861328125,-0.1156005859375,1318.0,1222.0,-1799.0,1.0986328125,1.28173828125,1.03759765625,10.107421875,-7.2998046875,-25.8056640625,2019.0,789.0,-1141.0,0.04200853163606988,12.239703369140626
5770,17:50:03.244000,-0.8355712890625,-0.5753173828125,-0.115234375,1318.0,1222.0,-1799.0,1.0986328125,1.28173828125,1.03759765625,10.107421875,-7.2998046875,-25.8056640625,2019.0,789.0,-1141.0,0.0410036391969586,12.239703369140626
5771,17:50:03.281000,-0.8355712890625,-0.5753173828125,-0.115234375,1326.0,1227.0,-1814.0,1.0986328125,1.28173828125,1.03759765625,10.107421875,-7.2998046875,-25.8056640625,2019.0,789.0,-1141.0,0.0410036391969586,12.239703369140626
5772,17:50:03.281000,-0.8355712890625,-0.5753173828125,-0.115234375,1337.0,1229.0,-1817.0,1.0986328125,1.28173828125,1.03759765625,10.107421875,-7.2998046875,-25.8056640625,2019.0,789.0,-1141.0,0.0410036391969586,12.239703369140626
5773,17:50:03.284000,-0.8355712890625,-0.5753173828125,-0.115234375,1337.0,1229.0,-1817.0,1.0986328125,1.28173828125,1.03759765625,10.107421875,-7.2998046875,-25.8056640625,1991.0,813.0,-1196.0,0.0410036391969586,12.239703369140626
5774,17:50:03.288000,-0.8355712890625,-0.5753173828125,-0.115234375,1337.0,1229.0,-1817.0,0.67138671875,1.3427734375,1.15966796875,9.765625,-7.75146484375,-25.13427734375,1991.0,813.0,-1196.0,0.0410036391969586,12.82254638671875
5775,17:50:03.289000,-0.8353271484375,-0.5751953125,-0.114013671875,1337.0,1229.0,-1817.0,0.67138671875,1.52587890625,1.52587890625,9.765625,-7.75146484375,-25.13427734375,1991.0,813.0,-1196.0,0.04059796678864602,14.571075439453125
5776,17:50:03.332000,-0.8353271484375,-0.5751953125,-0.114013671875,1337.0,1229.0,-1817.0,0.67138671875,1.52587890625,1.52587890625,9.7900390625,-7.0068359375,-25.42724609375,1991.0,813.0,-1196.0,0.04059796678864602,14.571075439453125
5777,17:50:03.360000,-0.8353271484375,-0.5751953125,-0.114013671875,1337.0,1229.0,-1817.0,0.67138671875,1.52587890625,1.52587890625,9.7900390625,-7.0068359375,-25.42724609375,1968.0,855.0,-1200.0,0.04059796678864602,14.571075439453125
5778,17:50:03.377000,-0.8353271484375,-0.5767822265625,-0.111083984375,1337.0,1229.0,-1817.0,0.67138671875,1.52587890625,1.52587890625,9.7900390625,-7.0068359375,-25.42724609375,1968.0,855.0,-1200.0,0.04117032535211562,14.571075439453125
5779,17:50:03.378000,-0.8353271484375,-0.5767822265625,-0.111083984375,1337.0,1229.0,-1817.0,0.6103515625,1.52587890625,2.01416015625,9.7900390625,-7.0068359375,-25.42724609375,1968.0,855.0,-1200.0,0.04117032535211562,19.233819580078126
5780,17:50:03.379000,-0.8353271484375,-0.5767822265625,-0.111083984375,1337.0,1229.0,-1817.0,0.6103515625,1.52587890625,2.01416015625,9.7412109375,-7.48291015625,-26.33056640625,1968.0,855.0,-1200.0,0.04117032535211562,19.233819580078126
5781,17:50:03.423000,-0.8359375,-0.5762939453125,-0.109130859375,1337.0,1229.0,-1817.0,0.732421875,1.46484375,2.25830078125,9.97314453125,-7.568359375,-25.45166015625,1968.0,855.0,-1200.0,0.04118350935472059,21.565191650390627
5782,17:50:03.467000,-0.8350830078125,-0.576904296875,-0.1097412109375,1337.0,1229.0,-1817.0,0.732421875,1.46484375,2.25830078125,9.97314453125,-7.568359375,-25.45166015625,1968.0,855.0,-1200.0,0.04089437801764739,21.565191650390627
5783,17:50:03.468000,-0.8350830078125,-0.576904296875,-0.1097412109375,1334.0,1212.0,-1824.0,0.732421875,1.46484375,2.25830078125,9.97314453125,-7.568359375,-25.45166015625,1968.0,855.0,-1200.0,0.04089437801764739,21.565191650390627
5784,17:50:03.472000,-0.8350830078125,-0.576904296875,-0.1097412109375,1334.0,1212.0,-1824.0,0.732421875,1.46484375,2.25830078125,9.97314453125,-7.568359375,-25.45166015625,1950.0,857.0,-1206.0,0.04089437801764739,21.565191650390627
5785,17:50:03.506000,-0.8350830078125,-0.576904296875,-0.1097412109375,1332.0,1205.0,-1834.0,0.732421875,1.46484375,2.25830078125,9.97314453125,-7.568359375,-25.45166015625,1950.0,857.0,-1206.0,0.04089437801764739,21.565191650390627
5786,17:50:03.512000,-0.8350830078125,-0.576904296875,-0.1097412109375,1332.0,1205.0,-1834.0,0.9765625,1.28173828125,2.44140625,9.97314453125,-7.568359375,-25.45166015625,1950.0,857.0,-1206.0,0.04089437801764739,23.313720703125
5787,17:50:03.513000,-0.8343505859375,-0.577880859375,-0.109619140625,1332.0,1205.0,-1834.0,0.9765625,1.28173828125,2.44140625,9.68017578125,-8.1787109375,-24.462890625,1950.0,857.0,-1206.0,0.04083472897310947,23.313720703125
5788,17:50:03.514000,-0.8343505859375,-0.577880859375,-0.109619140625,1332.0,1205.0,-1834.0,0.9765625,1.0986328125,2.3193359375,9.68017578125,-8.1787109375,-24.462890625,1950.0,857.0,-1206.0,0.04083472897310947,22.14803466796875
5789,17:50:03.560000,-0.8341064453125,-0.57958984375,-0.1099853515625,1332.0,1205.0,-1834.0,1.0986328125,1.03759765625,1.953125,9.7900390625,-7.99560546875,-26.11083984375,1950.0,857.0,-1206.0,0.041643150345721525,18.650976562500002
5790,17:50:03.581000,-0.8341064453125,-0.57958984375,-0.1099853515625,1334.0,1207.0,-1831.0,1.0986328125,1.03759765625,1.953125,9.7900390625,-7.99560546875,-26.11083984375,1950.0,857.0,-1206.0,0.041643150345721525,18.650976562500002
5791,17:50:03.584000,-0.8341064453125,-0.57958984375,-0.1099853515625,1334.0,1207.0,-1831.0,1.0986328125,1.03759765625,1.953125,9.7900390625,-7.99560546875,-26.11083984375,1937.0,869.0,-1245.0,0.041643150345721525,18.650976562500002
5792,17:50:03.602000,-0.8341064453125,-0.57958984375,-0.1099853515625,1334.0,1207.0,-1831.0,1.0986328125,1.03759765625,1.953125,9.75341796875,-7.9345703125,-25.50048828125,1937.0,869.0,-1245.0,0.041643150345721525,18.650976562500002
5793,17:50:03.603000,-0.83447265625,-0.5797119140625,-0.1112060546875,1334.0,1207.0,-1831.0,1.0986328125,1.03759765625,1.953125,9.75341796875,-7.9345703125,-25.50048828125,1937.0,869.0,-1245.0,0.04214348500300935,18.650976562500002
5794,17:50:03.648000,-0.83447265625,-0.5797119140625,-0.1112060546875,1334.0,1207.0,-1831.0,1.0986328125,0.91552734375,1.8310546875,9.75341796875,-7.9345703125,-25.50048828125,1937.0,869.0,-1245.0,0.04214348500300935,17.48529052734375
5795,17:50:03.648000,-0.83447265625,-0.5797119140625,-0.1112060546875,1334.0,1207.0,-1831.0,1.220703125,0.9765625,1.77001953125,9.75341796875,-7.9345703125,-25.50048828125,1937.0,869.0,-1245.0,0.04214348500300935,16.902447509765626
5796,17:50:03.649000,-0.83447265625,-0.5797119140625,-0.1112060546875,1334.0,1207.0,-1831.0,1.220703125,0.9765625,1.77001953125,10.58349609375,-8.21533203125,-25.9033203125,1937.0,869.0,-1245.0,0.04214348500300935,16.902447509765626
5797,17:50:03.660000,-0.83447265625,-0.5797119140625,-0.1112060546875,1334.0,1207.0,-1831.0,1.220703125,0.9765625,1.77001953125,10.58349609375,-8.21533203125,-25.9033203125,1930.0,899.0,-1253.0,0.04214348500300935,16.902447509765626
5798,17:50:03.692000,-0.833740234375,-0.5791015625,-0.11083984375,1334.0,1207.0,-1831.0,1.220703125,0.9765625,1.77001953125,10.58349609375,-8.21533203125,-25.9033203125,1930.0,899.0,-1253.0,0.04115957081552435,16.902447509765626
5799,17:50:03.693000,-0.833740234375,-0.5791015625,-0.11083984375,1334.0,1207.0,-1831.0,1.3427734375,0.8544921875,1.40380859375,9.80224609375,-7.33642578125,-24.755859375,1930.0,899.0,-1253.0,0.04115957081552435,13.405389404296876
5800,17:50:03.694000,-0.833740234375,-0.5791015625,-0.11083984375,1336.0,1224.0,-1839.0,1.3427734375,0.8544921875,1.40380859375,9.80224609375,-7.33642578125,-24.755859375,1930.0,899.0,-1253.0,0.04115957081552435,13.405389404296876
5801,17:50:03.737000,-0.83251953125,-0.5789794921875,-0.111328125,1336.0,1224.0,-1839.0,1.3427734375,0.8544921875,1.40380859375,9.80224609375,-7.33642578125,-24.755859375,1930.0,899.0,-1253.0,0.04014703533482411,13.405389404296876
5802,17:50:03.738000,-0.83251953125,-0.5789794921875,-0.111328125,1336.0,1224.0,-1839.0,1.40380859375,0.91552734375,1.3427734375,10.19287109375,-6.8603515625,-25.30517578125,1930.0,899.0,-1253.0,0.04014703533482411,13.405389404296876
5803,17:50:03.772000,-0.83251953125,-0.5789794921875,-0.111328125,1336.0,1224.0,-1839.0,1.40380859375,0.91552734375,1.3427734375,10.19287109375,-6.8603515625,-25.30517578125,1918.0,914.0,-1287.0,0.04014703533482411,13.405389404296876
5804,17:50:03.788000,-0.8330078125,-0.5789794921875,-0.1112060546875,1336.0,1224.0,-1839.0,1.52587890625,0.91552734375,1.52587890625,9.72900390625,-7.2265625,-24.57275390625,1918.0,914.0,-1287.0,0.04053224087183538,14.571075439453125
5805,17:50:03.807000,-0.8330078125,-0.5789794921875,-0.1112060546875,1343.0,1237.0,-1827.0,1.52587890625,0.91552734375,1.52587890625,9.72900390625,-7.2265625,-24.57275390625,1918.0,914.0,-1287.0,0.04053224087183538,14.571075439453125
5806,17:50:03.872000,-0.8360595703125,-0.5784912109375,-0.1134033203125,1343.0,1237.0,-1827.0,1.52587890625,0.91552734375,1.52587890625,9.72900390625,-7.2265625,-24.57275390625,1918.0,914.0,-1287.0,0.04298973567722397,14.571075439453125
5807,17:50:03.873000,-0.8360595703125,-0.5784912109375,-0.1134033203125,1343.0,1237.0,-1827.0,1.46484375,0.8544921875,1.3427734375,10.3759765625,-7.16552734375,-25.732421875,1918.0,914.0,-1287.0,0.04298973567722397,13.988232421875
5808,17:50:03.874000,-0.8343505859375,-0.576416015625,-0.1143798828125,1343.0,1237.0,-1827.0,1.46484375,0.8544921875,1.3427734375,10.3759765625,-7.16552734375,-25.732421875,1918.0,914.0,-1287.0,0.04052882414729031,13.988232421875
5809,17:50:03.881000,-0.8343505859375,-0.576416015625,-0.1143798828125,1347.0,1228.0,-1831.0,1.46484375,0.8544921875,1.3427734375,10.3759765625,-7.16552734375,-25.732421875,1918.0,914.0,-1287.0,0.04052882414729031,13.988232421875
5810,17:50:03.885000,-0.8343505859375,-0.576416015625,-0.1143798828125,1347.0,1228.0,-1831.0,1.46484375,0.8544921875,1.3427734375,10.3759765625,-7.16552734375,-25.732421875,1873.0,958.0,-1299.0,0.04052882414729031,13.988232421875
5811,17:50:03.917000,-0.8343505859375,-0.576416015625,-0.1143798828125,1347.0,1228.0,-1831.0,1.220703125,0.91552734375,1.52587890625,10.3759765625,-7.16552734375,-25.732421875,1873.0,958.0,-1299.0,0.04052882414729031,14.571075439453125
5812,17:50:03.918000,-0.834228515625,-0.5777587890625,-0.11328125,1347.0,1228.0,-1831.0,1.220703125,0.91552734375,1.52587890625,10.009765625,-7.23876953125,-25.62255859375,1873.0,958.0,-1299.0,0.041065657155513025,14.571075439453125
5813,17:50:03.960000,-0.834228515625,-0.5777587890625,-0.11328125,1347.0,1228.0,-1831.0,1.220703125,0.91552734375,1.52587890625,10.009765625,-7.23876953125,-25.62255859375,1848.0,950.0,-1295.0,0.041065657155513025,14.571075439453125
5814,17:50:03.963000,-0.834228515625,-0.5777587890625,-0.11328125,1347.0,1228.0,-1831.0,1.0986328125,1.220703125,1.8310546875,10.009765625,-7.23876953125,-25.62255859375,1848.0,950.0,-1295.0,0.041065657155513025,17.48529052734375
5815,17:50:03.965000,-0.8349609375,-0.5770263671875,-0.1156005859375,1347.0,1228.0,-1831.0,1.0986328125,1.220703125,1.8310546875,9.7900390625,-7.36083984375,-26.1474609375,1848.0,950.0,-1295.0,0.041510005359505,17.48529052734375
5816,17:50:04.008000,-0.8349609375,-0.5770263671875,-0.1156005859375,1347.0,1228.0,-1831.0,1.0986328125,1.03759765625,1.8310546875,9.86328125,-7.177734375,-25.830078125,1848.0,950.0,-1295.0,0.041510005359505,17.48529052734375
5817,17:50:04.010000,-0.8363037109375,-0.576171875,-0.1153564453125,1347.0,1228.0,-1831.0,1.0986328125,1.03759765625,1.8310546875,9.86328125,-7.177734375,-25.830078125,1848.0,950.0,-1295.0,0.042098349447833305,17.48529052734375
5818,17:50:04.031000,-0.8363037109375,-0.576171875,-0.1153564453125,1341.0,1215.0,-1831.0,1.0986328125,1.03759765625,1.8310546875,9.86328125,-7.177734375,-25.830078125,1848.0,950.0,-1295.0,0.042098349447833305,17.48529052734375
5819,17:50:04.052000,-0.8363037109375,-0.576171875,-0.1153564453125,1341.0,1215.0,-1831.0,0.91552734375,1.15966796875,2.0751953125,9.86328125,-7.177734375,-25.830078125,1848.0,950.0,-1295.0,0.042098349447833305,19.81666259765625
5820,17:50:04.072000,-0.8363037109375,-0.576171875,-0.1153564453125,1341.0,1215.0,-1831.0,0.91552734375,1.15966796875,2.0751953125,9.86328125,-7.177734375,-25.830078125,1838.0,947.0,-1309.0,0.042098349447833305,19.81666259765625
5821,17:50:04.097000,-0.8363037109375,-0.576171875,-0.1153564453125,1341.0,1215.0,-1831.0,0.91552734375,1.15966796875,2.0751953125,9.58251953125,-7.26318359375,-26.0009765625,1838.0,947.0,-1309.0,0.042098349447833305,19.81666259765625
5822,17:50:04.098000,-0.834716796875,-0.577880859375,-0.1146240234375,1341.0,1215.0,-1831.0,0.67138671875,1.3427734375,2.197265625,9.58251953125,-7.26318359375,-26.0009765625,1838.0,947.0,-1309.0,0.041683456539377106,20.982348632812503
5823,17:50:04.099000,-0.834716796875,-0.577880859375,-0.1146240234375,1341.0,1215.0,-1831.0,0.67138671875,1.3427734375,2.197265625,9.716796875,-7.23876953125,-25.86669921875,1838.0,947.0,-1309.0,0.041683456539377106,20.982348632812503
5824,17:50:04.181000,-0.834716796875,-0.577880859375,-0.1146240234375,1347.0,1204.0,-1839.0,0.67138671875,1.3427734375,2.197265625,9.716796875,-7.23876953125,-25.86669921875,1838.0,947.0,-1309.0,0.041683456539377106,20.982348632812503
5825,17:50:04.182000,-0.834716796875,-0.577880859375,-0.1146240234375,1335.0,1208.0,-1824.0,0.67138671875,1.3427734375,2.197265625,9.716796875,-7.23876953125,-25.86669921875,1838.0,947.0,-1309.0,0.041683456539377106,20.982348632812503
5826,17:50:04.184000,-0.834716796875,-0.577880859375,-0.1146240234375,1335.0,1208.0,-1824.0,0.67138671875,1.3427734375,2.197265625,9.716796875,-7.23876953125,-25.86669921875,1843.0,982.0,-1322.0,0.041683456539377106,20.982348632812503
5827,17:50:04.203000,-0.8358154296875,-0.576904296875,-0.11376953125,1335.0,1208.0,-1824.0,0.8544921875,1.46484375,2.38037109375,10.19287109375,-7.0556640625,-25.9033203125,1843.0,982.0,-1322.0,0.04193419871212023,22.730877685546876
5828,17:50:04.203000,-0.8345947265625,-0.580078125,-0.1134033203125,1335.0,1208.0,-1824.0,0.8544921875,1.46484375,2.38037109375,10.19287109375,-7.0556640625,-25.9033203125,1843.0,982.0,-1322.0,0.042692183292387,22.730877685546876
5829,17:50:04.232000,-0.8345947265625,-0.580078125,-0.1134033203125,1335.0,1208.0,-1824.0,0.67138671875,1.46484375,2.25830078125,10.19287109375,-7.0556640625,-25.9033203125,1843.0,982.0,-1322.0,0.042692183292387,21.565191650390627
5830,17:50:04.233000,-0.832275390625,-0.5794677734375,-0.110595703125,1335.0,1208.0,-1824.0,0.67138671875,1.46484375,2.25830078125,10.07080078125,-6.99462890625,-25.732421875,1843.0,982.0,-1322.0,0.040145399363406,21.565191650390627
5831,17:50:04.260000,-0.832275390625,-0.5794677734375,-0.110595703125,1335.0,1208.0,-1824.0,0.67138671875,1.46484375,2.25830078125,10.07080078125,-6.99462890625,-25.732421875,1834.0,991.0,-1318.0,0.040145399363406,21.565191650390627
5832,17:50:04.277000,-0.832275390625,-0.5794677734375,-0.110595703125,1335.0,1208.0,-1824.0,0.6103515625,1.64794921875,2.197265625,10.07080078125,-6.99462890625,-25.732421875,1834.0,991.0,-1318.0,0.040145399363406,20.982348632812503
5833,17:50:04.280000,-0.833740234375,-0.579833984375,-0.11181640625,1335.0,1208.0,-1824.0,0.91552734375,1.28173828125,2.01416015625,10.07080078125,-6.99462890625,-25.732421875,1834.0,991.0,-1318.0,0.04168152403698322,19.233819580078126
5834,17:50:04.293000,-0.833740234375,-0.579833984375,-0.11181640625,1330.0,1205.0,-1805.0,0.91552734375,1.28173828125,2.01416015625,10.07080078125,-6.99462890625,-25.732421875,1834.0,991.0,-1318.0,0.04168152403698322,19.233819580078126
5835,17:50:04.322000,-0.833740234375,-0.579833984375,-0.11181640625,1330.0,1205.0,-1805.0,0.91552734375,1.28173828125,2.01416015625,9.36279296875,-7.21435546875,-27.35595703125,1834.0,991.0,-1318.0,0.04168152403698322,19.233819580078126
5836,17:50:04.323000,-0.8328857421875,-0.5809326171875,-0.1102294921875,1330.0,1205.0,-1805.0,0.91552734375,1.28173828125,2.01416015625,9.36279296875,-7.21435546875,-27.35595703125,1834.0,991.0,-1318.0,0.04143619781142238,19.233819580078126
5837,17:50:04.324000,-0.8328857421875,-0.5809326171875,-0.1102294921875,1330.0,1205.0,-1805.0,1.03759765625,1.220703125,1.708984375,9.36279296875,-7.21435546875,-27.35595703125,1834.0,991.0,-1318.0,0.04143619781142238,16.3196044921875
5838,17:50:04.367000,-0.8328857421875,-0.5806884765625,-0.112060546875,1330.0,1205.0,-1805.0,1.03759765625,1.220703125,1.708984375,9.36279296875,-7.21435546875,-27.35595703125,1834.0,991.0,-1318.0,0.04149661405098359,16.3196044921875
5839,17:50:04.372000,-0.8328857421875,-0.5806884765625,-0.112060546875,1330.0,1205.0,-1805.0,1.03759765625,1.220703125,1.708984375,9.36279296875,-7.21435546875,-27.35595703125,1808.0,981.0,-1334.0,0.04149661405098359,16.3196044921875
5840,17:50:04.406000,-0.8328857421875,-0.5806884765625,-0.112060546875,1335.0,1176.0,-1810.0,1.03759765625,1.220703125,1.708984375,9.36279296875,-7.21435546875,-27.35595703125,1808.0,981.0,-1334.0,0.04149661405098359,16.3196044921875
5841,17:50:04.413000,-0.8328857421875,-0.5806884765625,-0.112060546875,1335.0,1176.0,-1810.0,0.8544921875,1.15966796875,1.46484375,9.8388671875,-7.04345703125,-25.59814453125,1808.0,981.0,-1334.0,0.04149661405098359,13.988232421875
5842,17:50:04.414000,-0.8328857421875,-0.5797119140625,-0.1104736328125,1335.0,1176.0,-1810.0,0.8544921875,1.15966796875,1.46484375,9.8388671875,-7.04345703125,-25.59814453125,1808.0,981.0,-1334.0,0.040768821228401864,13.988232421875
5843,17:50:04.415000,-0.8328857421875,-0.5797119140625,-0.1104736328125,1335.0,1176.0,-1810.0,1.03759765625,1.03759765625,1.220703125,9.8388671875,-7.04345703125,-25.59814453125,1808.0,981.0,-1334.0,0.040768821228401864,11.6568603515625
5844,17:50:04.458000,-0.8328857421875,-0.5797119140625,-0.1104736328125,1335.0,1176.0,-1810.0,1.03759765625,1.03759765625,1.220703125,11.24267578125,-7.71484375,-26.18408203125,1808.0,981.0,-1334.0,0.040768821228401864,11.6568603515625
5845,17:50:04.459000,-0.8341064453125,-0.57861328125,-0.111328125,1335.0,1176.0,-1810.0,1.28173828125,0.91552734375,1.28173828125,11.24267578125,-7.71484375,-26.18408203125,1808.0,981.0,-1334.0,0.041234959628175805,12.239703369140626
5846,17:50:04.481000,-0.8341064453125,-0.57861328125,-0.111328125,1346.0,1150.0,-1825.0,1.28173828125,0.91552734375,1.28173828125,11.24267578125,-7.71484375,-26.18408203125,1808.0,981.0,-1334.0,0.041234959628175805,12.239703369140626
5847,17:50:04.485000,-0.8341064453125,-0.57861328125,-0.111328125,1346.0,1150.0,-1825.0,1.28173828125,0.91552734375,1.28173828125,11.24267578125,-7.71484375,-26.18408203125,1784.0,976.0,-1349.0,0.041234959628175805,12.239703369140626
5848,17:50:04.502000,-0.8341064453125,-0.57861328125,-0.111328125,1346.0,1150.0,-1825.0,1.28173828125,0.91552734375,1.28173828125,10.009765625,-7.470703125,-24.658203125,1784.0,976.0,-1349.0,0.041234959628175805,12.239703369140626
5849,17:50:04.503000,-0.8333740234375,-0.57861328125,-0.111572265625,1346.0,1150.0,-1825.0,1.220703125,0.79345703125,1.220703125,10.009765625,-7.470703125,-24.658203125,1784.0,976.0,-1349.0,0.04066349137999148,11.6568603515625
5850,17:50:04.548000,-0.8353271484375,-0.578125,-0.1134033203125,1346.0,1150.0,-1825.0,1.28173828125,0.91552734375,1.3427734375,10.24169921875,-6.93359375,-26.42822265625,1784.0,976.0,-1349.0,0.042184070312008215,12.82254638671875
5851,17:50:04.559000,-0.8353271484375,-0.578125,-0.1134033203125,1346.0,1150.0,-1825.0,1.28173828125,0.91552734375,1.3427734375,10.24169921875,-6.93359375,-26.42822265625,1808.0,995.0,-1316.0,0.042184070312008215,12.82254638671875
5852,17:50:04.592000,-0.8353271484375,-0.578125,-0.1134033203125,1346.0,1150.0,-1825.0,1.28173828125,0.91552734375,1.3427734375,9.94873046875,-7.51953125,-25.048828125,1808.0,995.0,-1316.0,0.042184070312008215,12.82254638671875
5853,17:50:04.594000,-0.8353271484375,-0.578125,-0.1134033203125,1338.0,1150.0,-1830.0,1.28173828125,0.91552734375,1.3427734375,9.94873046875,-7.51953125,-25.048828125,1808.0,995.0,-1316.0,0.042184070312008215,12.82254638671875
5854,17:50:04.638000,-0.835205078125,-0.5775146484375,-0.113525390625,1338.0,1150.0,-1830.0,1.15966796875,0.67138671875,1.46484375,9.63134765625,-7.55615234375,-25.13427734375,1808.0,995.0,-1316.0,0.04175276168074804,13.988232421875
5855,17:50:04.672000,-0.835205078125,-0.5775146484375,-0.113525390625,1338.0,1150.0,-1830.0,1.15966796875,0.67138671875,1.46484375,9.63134765625,-7.55615234375,-25.13427734375,1839.0,1001.0,-1285.0,0.04175276168074804,13.988232421875
5856,17:50:04.683000,-0.833740234375,-0.5765380859375,-0.113525390625,1338.0,1150.0,-1830.0,1.15966796875,0.91552734375,1.5869140625,9.63134765625,-7.55615234375,-25.13427734375,1839.0,1001.0,-1285.0,0.04000341042013922,15.153918457031251
5857,17:50:04.684000,-0.8331298828125,-0.577880859375,-0.1136474609375,1338.0,1150.0,-1830.0,1.15966796875,0.91552734375,1.5869140625,9.3994140625,-7.4462890625,-26.513671875,1839.0,1001.0,-1285.0,0.040278116321573965,15.153918457031251
5858,17:50:04.707000,-0.8331298828125,-0.577880859375,-0.1136474609375,1325.0,1181.0,-1827.0,1.15966796875,0.91552734375,1.5869140625,9.3994140625,-7.4462890625,-26.513671875,1839.0,1001.0,-1285.0,0.040278116321573965,15.153918457031251
5859,17:50:04.727000,-0.8331298828125,-0.577880859375,-0.1136474609375,1325.0,1181.0,-1827.0,1.03759765625,0.8544921875,1.89208984375,9.3994140625,-7.4462890625,-26.513671875,1839.0,1001.0,-1285.0,0.040278116321573965,18.068133544921878
5860,17:50:04.728000,-0.8331298828125,-0.577880859375,-0.1136474609375,1325.0,1181.0,-1827.0,1.03759765625,0.8544921875,1.89208984375,10.38818359375,-7.2509765625,-25.98876953125,1839.0,1001.0,-1285.0,0.040278116321573965,18.068133544921878
5861,17:50:04.772000,-0.8341064453125,-0.5777587890625,-0.114013671875,1325.0,1181.0,-1827.0,1.03759765625,0.8544921875,1.89208984375,10.38818359375,-7.2509765625,-25.98876953125,1839.0,1001.0,-1285.0,0.04104745130931153,18.068133544921878
