,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
1050,18:09:07.764000,0.4002685546875,0.8466796875,0.24755859375,1028.0,1527.0,-907.0,-1.220703125,-1.0986328125,1.28173828125,-40.12451171875,102.24609375,45.2880859375,4151.0,2345.0,-436.0,-0.01130672220965867,12.239703369140626
1051,18:09:07.765000,0.4002685546875,0.8466796875,0.24755859375,1028.0,1527.0,-907.0,-1.220703125,-1.0986328125,1.28173828125,-40.0390625,102.783203125,44.68994140625,4151.0,2345.0,-436.0,-0.01130672220965867,12.239703369140626
1052,18:09:07.812000,0.3985595703125,0.84814453125,0.2476806640625,1028.0,1527.0,-907.0,-1.220703125,-1.0986328125,1.28173828125,-40.0390625,102.783203125,44.68994140625,4151.0,2345.0,-436.0,-0.010698917607429914,12.239703369140626
1053,18:09:07.813000,0.3985595703125,0.84814453125,0.2476806640625,1028.0,1527.0,-907.0,-3.0517578125,-0.6103515625,3.47900390625,-39.66064453125,103.01513671875,45.39794921875,4151.0,2345.0,-436.0,-0.010698917607429914,33.222052001953124
1054,18:09:07.814000,0.385498046875,0.8575439453125,0.239501953125,1028.0,1527.0,-907.0,-3.0517578125,-0.6103515625,3.47900390625,-39.66064453125,103.01513671875,45.39794921875,4151.0,2345.0,-436.0,-0.009767271301747149,33.222052001953124
1055,18:09:07.822000,0.385498046875,0.8575439453125,0.239501953125,1028.0,1527.0,-907.0,-3.0517578125,-0.6103515625,3.47900390625,-39.66064453125,103.01513671875,45.39794921875,4248.0,2337.0,-601.0,-0.009767271301747149,33.222052001953124
1056,18:09:07.851000,0.385498046875,0.8575439453125,0.239501953125,1025.0,1528.0,-899.0,-3.0517578125,-0.6103515625,3.47900390625,-39.66064453125,103.01513671875,45.39794921875,4248.0,2337.0,-601.0,-0.009767271301747149,33.222052001953124
1057,18:09:07.861000,0.385498046875,0.8575439453125,0.239501953125,1025.0,1528.0,-899.0,-3.90625,-0.54931640625,5.67626953125,-39.66064453125,103.01513671875,45.39794921875,4248.0,2337.0,-601.0,-0.009767271301747149,54.204400634765626
1058,18:09:07.862000,0.385498046875,0.8575439453125,0.239501953125,1025.0,1528.0,-899.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4248.0,2337.0,-601.0,-0.009767271301747149,54.204400634765626
1059,18:09:07.892000,0.385498046875,0.8575439453125,0.239501953125,1025.0,1528.0,-899.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4380.0,2397.0,-583.0,-0.009767271301747149,54.204400634765626
1060,18:09:07.931000,0.385498046875,0.8575439453125,0.239501953125,1042.0,1539.0,-864.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4380.0,2397.0,-583.0,-0.009767271301747149,54.204400634765626
1061,18:09:08.044000,0.385498046875,0.8575439453125,0.239501953125,1054.0,1539.0,-849.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4380.0,2397.0,-583.0,-0.009767271301747149,54.204400634765626
1062,18:09:08.048000,0.385498046875,0.8575439453125,0.239501953125,1054.0,1539.0,-849.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4556.0,2451.0,-708.0,-0.009767271301747149,54.204400634765626
